confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-230-701-1,{},,nāka,378157,298838,340219
,Phonemic,,,4-231-701-1,{},,nāsā,378158,298839,339448
,Phonemic,,,4-232-701-1,{},,śleṣmā,378159,298840,339792
,Phonemic,,,4-240-701-1,{},,mukha,378160,298841,339796
,Phonemic,,,4-241-701-1,{},,cañcu,378161,298842,339675
,Phonemic,,,4-250-701-1,{},,ṭhon̄ṭa,378162,298843,339840
,Phonemic,,,4-260-701-1,{},,jihbā,378163,298844,340365
,Phonemic,,,4-270-701-1,{},,dān̄ta,378164,298845,340375
,Phonemic,,,4-271-701-1,{},,mār̖i,378165,298846,339511
,Phonemic,,,4-272-701-1,{},,isadanta,378166,298847,340393
,Phonemic,,,4-280-701-1,{},,ghār̖a,378167,298848,339450
,Phonemic,,,4-281-701-1,{},,grībā,378168,298849,340384
,Phonemic,,,4-290-701-1,{},,galā,378169,298850,339711
,Phonemic,,,4-300-701-1,{},,kān̄dha,378170,298851,340440
,Phonemic,,,4-302-701-1,{},,kaṇṭhā,378171,298852,339287
,Phonemic,,,4-310-701-1,{},,bāhu,378172,298853,339527
,Phonemic,,,4-312-701-1,{},,bagala,378173,298854,339500
,Phonemic,,,4-320-701-1,{},,kanui,378174,298855,340180
,Phonemic,,,4-321-701-1,{},,kabji,378175,298856,339624
,Phonemic,,,4-330-701-1,{},,hāta,378176,298857,340182
,Phonemic,,,4-331-701-1,{},,khābala,378177,298858,339809
,Phonemic,,,4-340-701-1,{},,āṅula,378178,298859,339655
,Phonemic,,,4-342-701-1,{},,briddhāṅguṣṭha,378179,298860,340172
,Phonemic,,,4-344-701-1,{},,nakha,378180,298861,339326
,Phonemic,,,4-345-701-1,{},,nakha,378181,298862,339326
,Phonemic,,,4-350-701-1,{},,kadama,378182,298863,339737
,Phonemic,,,4-351-701-1,{},,ūru,378183,298864,340499
,Phonemic,,,4-360-701-1,{},,jānu,378184,298865,340189
,Phonemic,,,4-370-701-1,{},,pāda,378185,298866,340135
,Phonemic,,,4-371-701-1,{},,caraṇa,378186,298867,339664
,Phonemic,,,4-372-701-1,{},,er̖i,378187,298868,339251
,Phonemic,,,4-380-701-1,{},,pāyera āṅgula,378188,298869,340162
,Phonemic,,,4-392-701-1,{},,ḍānā,378189,298870,340051
,Phonemic,,,4-393-701-1,{},,pākhanā,378190,298871,339458
,Phonemic,,,4-400-701-1,{},,buka,378191,298872,340196
,Phonemic,,,4-410-701-1,{},,stana,378192,298873,340334
,Phonemic,,,4-412-701-1,{},,boṭā,378193,298874,340404
,Phonemic,,,4-420-701-1,{},,pālāna,378194,298875,340190
,Phonemic,,,4-430-701-1,{},,nābhi,378195,298876,340278
,Phonemic,,,4-440-701-1,{},,hr̥daya,378196,298877,340193
,Phonemic,,,4-441-701-1,{},,phusaphusa,378197,298878,340080
,Phonemic,,,4-450-701-1,{},,libhāra,378198,298879,340276
,Phonemic,,,4-451-701-1,{},,brikka,378199,298880,340137
,Phonemic,,,4-452-701-1,{},,plīhā,378200,298881,340356
,Phonemic,,,4-460-701-1,{},,pākāśaya,378201,298882,340141
,Phonemic,,,4-461-701-1,{},,antra,378202,298883,340424
,Phonemic,,,4-462-701-1,{},,komara,378203,298884,339426
,Phonemic,,,4-463-701-1,{},,kaṭi,378204,298885,340314
,Phonemic,,,4-464-701-1,{},,nitamba,378205,298886,340474
,Phonemic,,,4-470-701-1,{},,jaṭhara,378206,298887,339780
,Phonemic,,,4-490-701-1,{},,muṣka,378207,298888,339712
,Phonemic,,,4-492-701-1,{},,śiśna,378208,298889,339681
,Phonemic,,,4-492-701-3,{},,liṅga,378209,298889,339556
,Phonemic,,,4-510-701-1,{},,śbasa-pbhraśbasa kārā,378210,298890,339948
,Phonemic,,,4-510-701-3,{},,śbasa-pbhraśbasa neoyā,378211,298890,339740
,Phonemic,,,4-520-701-1,{},,hāi neoyā,378212,298891,339986
,Phonemic,,,4-521-701-1,{},,un̄ki neoyā,378213,298892,339621
,Phonemic,,,4-521-701-3,{},,un̄ki āsā,378214,298892,339907
,Phonemic,,,4-530-701-1,{},,kāśi āsā,378215,298893,340096
,Phonemic,,,4-530-701-3,{},,kāśi deoyā,378216,298893,340230
,Phonemic,,,4-540-701-1,{},,han̄cā,378217,298894,339783
,Phonemic,,,4-550-701-1,{},,ghāmā,378218,298895,339601
,Phonemic,,,4-560-701-1,{},,thutu deoyā,378219,298896,340332
,Phonemic,,,4-560-701-3,{},,thutu phelā,378220,298896,339472
,Phonemic,,,4-570-701-1,{},,bami kārā,378221,298897,339993
,Phonemic,,,4-580-701-1,{},,kāmar̖āno,378222,298898,339430
,Phonemic,,,4-590-701-1,{},,cāṭā,378223,298899,339588
,Phonemic,,,4-591-701-1,{},,lālājharā,378224,298900,339957
,Phonemic,,,4-610-701-1,{},,ghumāna,378225,298901,339603
,Phonemic,,,4-612-701-1,{},,nāka ḍākāra śabda,378226,298902,339457
,Phonemic,,,4-620-701-1,{},,sbapna āsā,378227,298903,340070
,Phonemic,,,4-620-701-3,{},,sbapna dekhā,378228,298903,340154
,Phonemic,,,4-630-701-1,{},,ghuma theke oṭhā,378229,298904,340320
,Phonemic,,,4-640-701-1,{},,pādā,378230,298905,339995
,Phonemic,,,4-650-701-1,{},,mūtra tyāga,378231,298906,339638
,Phonemic,,,4-660-701-1,{},,pāyakhānā karā,378232,298907,340150
,Phonemic,,,4-670-701-1,{},,sambhoga karā,378233,298908,339916
,Phonemic,,,4-680-701-1,{},,kāmpana deoyā,378234,298909,340191
,Phonemic,,,4-680-701-3,{},,kāmpano,378235,298909,339443
,Phonemic,,,4-690-701-1,{},,nāoyā,378236,298910,340339
,Phonemic,,,4-710-701-1,{},,payadā karā,378237,298911,339440
,Phonemic,,,4-720-701-1,{},,udgata haoyā,378238,298912,340482
