confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,phonetic,,,5-710-836-1,{},,phlɛ: chə:,445856,353555,400613
,phonetic,,,5-790-836-1,{},,khlań,445857,353556,401147
,phonetic,,,5-791-836-1,{},,khlań,445858,353557,401147
,phonetic,,,5-810-836-1,{},,mmel,445859,353558,401107
,phonetic,,,5-820-836-1,{},,mrîc,445860,353559,400610
,phonetic,,,5-821-836-1,{},,mtîh bɔʔ,445861,353560,400955
,phonetic,,,5-840-836-1,{},,tɨʔ khmum,445862,353561,400651
,phonetic,,,5-850-836-1,{},,skâ:r,445863,353562,400554
,phonetic,,,5-860-836-1,{},,tɨʔ dah,445864,353563,401310
,phonetic,,,5-940-836-1,{},,sra:,445865,353564,401046
,phonetic,,,5-970-836-1,{},,pu:əŋ,445866,353565,400762
,phonetic,,,5-971-836-1,{},,pu:əŋ k-hâ:m,445867,353566,401008
,phonetic,,,6-110-836-1,{},,rî:p khlô:n,445868,353567,400881
,phonetic,,,6-210-836-1,{},,khɔ: ʔa:w,445869,353568,400915
,phonetic,,,6-240-836-1,{},,kba:h,445870,353569,401036
,phonetic,,,6-250-836-1,{},,so:t,445871,353570,401024
,phonetic,,,6-290-836-1,{},,sbɛ:ʔ,445872,353571,401265
,phonetic,,,6-310-836-1,{},,rwî:,445873,353572,401150
,phonetic,,,6-320-836-1,{},,ksô:j,445874,353573,401251
,phonetic,,,6-330-836-1,{},,tba:ń,445875,353574,401384
,phonetic,,,6-340-836-1,{},,thmeń chə:,445876,353575,400511
,phonetic,,,6-350-836-1,{},,de:r,445877,353576,401176
,phonetic,,,6-360-836-1,{},,ncul,445878,353577,400614
,phonetic,,,6-370-836-1,{},,swa:n,445879,353578,401236
,phonetic,,,6-380-836-1,{},,ce:h,445880,353579,400703
,phonetic,,,6-390-836-1,{},,cluəʔ,445881,353580,401056
,phonetic,,,6-440-836-1,{},,ʔa:w chɔ:t (T.),445882,353581,400545
,phonetic,,,6-450-836-1,{},,kâ: ʔa:w,445883,353582,401089
