confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,LatinTrans,,,4-330-168-1,{},,'xeri,29264,24137,27489
,LatinTrans,,,4-331-168-1,{},,pa'lami,29265,24138,26946
,LatinTrans,,,4-340-168-1,{},,'ðaxtilo,29266,24139,26158
,LatinTrans,,,4-342-168-1,{},,a'dixiras,29267,24140,27224
,LatinTrans,,,4-344-168-1,{},,'nixi,29268,24141,27005
,LatinTrans,,,4-345-168-1,{},,'nixi,29269,24142,27005
,LatinTrans,,,4-350-168-1,{},,'poði,29270,24143,26235
,LatinTrans,,,4-351-168-1,{},,'buti,29271,24144,27337
,LatinTrans,,,4-351-168-3,{},,mi'ros,29272,24144,26387
,LatinTrans,,,4-352-168-1,{},,'ɣaba,29273,24145,26124
,LatinTrans,,,4-360-168-1,{},,'ɣonato,29274,24146,26287
,LatinTrans,,,4-370-168-1,{},,'poði,29275,24147,26235
,LatinTrans,,,4-371-168-1,{},,a'straɣalos,29276,24148,26279
,LatinTrans,,,4-372-168-1,{},,'fterna,29277,24149,26569
,LatinTrans,,,4-374-168-1,{},,'xnari,29278,24150,26028
,LatinTrans,,,4-374-168-3,{},,'ixnos,29279,24150,26255
,LatinTrans,,,4-380-168-1,{},,'ðaxtilo po'ðiu,29280,24151,26594
,LatinTrans,,,4-392-168-1,{},,fte'ro,29281,24152,26226
,LatinTrans,,,4-393-168-1,{},,fte'ro,29282,24153,26226
,LatinTrans,,,4-400-168-1,{},,'stiθos,29283,24154,27019
,LatinTrans,,,4-400-168-3,{},,'θorakas,29284,24154,26808
,LatinTrans,,,4-410-168-1,{},,'stiθos,29285,24155,27019
,LatinTrans,,,4-410-168-3,{},,'stiθi,29286,24155,27485
,LatinTrans,,,4-412-168-1,{},,θi'li,29287,24156,26282
,LatinTrans,,,4-412-168-3,{},,'roɣa,29288,24156,26634
,LatinTrans,,,4-420-168-1,{},,ma'stos,29289,24157,26831
,LatinTrans,,,4-430-168-1,{},,afa'los,29290,24158,26360
,LatinTrans,,,4-440-168-1,{},,kar'ðia,29291,24159,27232
,LatinTrans,,,4-441-168-1,{},,pnef'moni [pnev'moni],29292,24160,27552
,LatinTrans,,,4-450-168-1,{},,si'koti,29293,24161,26342
,LatinTrans,,,4-451-168-1,{},,ne'fro,29294,24162,26099
,LatinTrans,,,4-452-168-1,{},,'splina,29295,24163,26468
,LatinTrans,,,4-460-168-1,{},,sto'maxi,29296,24164,27175
,LatinTrans,,,4-460-168-3,{},,kili'a,29297,24164,26911
,LatinTrans,,,4-461-168-1,{},,'edera,29298,24165,27273
,LatinTrans,,,4-462-168-1,{},,'mesi,29299,24166,26952
,LatinTrans,,,4-463-168-1,{},,le'kani,29300,24167,26020
,LatinTrans,,,4-464-168-1,{},,ɣlu'ti,29301,24168,27470
,LatinTrans,,,4-464-168-3,{},,pisi'nos,29302,24168,26352
,LatinTrans,,,4-470-168-1,{},,'mitra,29303,24169,27230
,LatinTrans,,,4-490-168-1,{},,'orxis,29304,24170,26671
,LatinTrans,,,4-492-168-1,{},,'peos,29305,24171,26617
,LatinTrans,,,4-510-168-1,{},,ana'pneo,29306,24172,26705
,LatinTrans,,,4-510-168-3,{},,anapno'i,29307,24172,26614
,LatinTrans,,,4-520-168-1,{},,xasmu'rieme,29308,24173,27084
,LatinTrans,,,4-521-168-1,{},,'exo 'loksiga,29309,24174,27316
,LatinTrans,,,4-530-168-1,{},,'vixo,29310,24175,26827
,LatinTrans,,,4-540-168-1,{},,ftar'nizome,29311,24176,26837
,LatinTrans,,,4-550-168-1,{},,i'ðrono,29312,24177,26410
,LatinTrans,,,4-560-168-1,{},,'ftino,29313,24178,27086
,LatinTrans,,,4-570-168-1,{},,'kano eme'to,29314,24179,26786
,LatinTrans,,,4-580-168-1,{},,ða'gono,29315,24180,26098
,LatinTrans,,,4-590-168-1,{},,'ɣlifo,29316,24181,27480
,LatinTrans,,,4-591-168-1,{},,'trexun ta 'salia mu,29317,24182,26631
,LatinTrans,,,4-610-168-1,{},,ki'mame,29318,24183,27425
,LatinTrans,,,4-612-168-1,{},,roxa'lizo,29319,24184,26370
,LatinTrans,,,4-620-168-1,{},,oni'revome,29320,24185,26605
,LatinTrans,,,4-630-168-1,{},,ksi'pnao,29321,24186,26903
,LatinTrans,,,4-640-168-1,{},,'klano,29322,24187,27007
,LatinTrans,,,4-650-168-1,{},,u'ro,29323,24188,26324
,LatinTrans,,,4-660-168-1,{},,'kano ka'ka,29324,24189,26770
,LatinTrans,,,4-660-168-3,{},,ener'ɣume,29325,24189,26026
,LatinTrans,,,4-660-168-5,{},,ka'ka,29326,24189,27521
,LatinTrans,,,4-660-168-7,{},,ska'ta,29327,24189,27121
,LatinTrans,,,4-670-168-1,{},,'kano 'erota,29328,24190,26397
,LatinTrans,,,4-680-168-1,{},,anatrixi'azo,29329,24191,26349
,LatinTrans,,,4-680-168-3,{},,ri'ɣo,29330,24191,26068
,LatinTrans,,,4-690-168-1,{},,'kano 'banio ['baɲo],29331,24192,27303
,LatinTrans,,,4-710-168-1,{},,ɣe'nao,29332,24193,26608
,LatinTrans,,,4-720-168-1,{},,ɣeni'menos,29333,24194,26144
,LatinTrans,,,4-720-168-3,{},,ɣeni'eme,29334,24194,27329
,LatinTrans,,,4-730-168-1,{},,'egios,29335,24195,27306
,LatinTrans,,,4-732-168-1,{},,silam'vano,29336,24196,26045
,LatinTrans,,,4-740-168-1,{},,'zo,29337,24197,26467
,LatinTrans,,,4-740-168-3,{},,zoda'nos,29338,24197,26573
,LatinTrans,,,4-740-168-5,{},,zo'i,29339,24197,26242
,LatinTrans,,,4-750-168-1,{},,pe'θeno,29340,24198,27133
,LatinTrans,,,4-750-168-3,{},,peθa'menos,29341,24198,26854
,LatinTrans,,,4-750-168-5,{},,ne'kros,29342,24198,27177
,LatinTrans,,,4-751-168-1,{},,pniɣ'menos,29343,24199,26651
,LatinTrans,,,4-760-168-1,{},,sko'tono,29344,24200,26984
,LatinTrans,,,4-770-168-1,{},,'ptoma,29345,24201,27274
,LatinTrans,,,4-780-168-1,{},,'θavo,29346,24202,27398
,LatinTrans,,,4-790-168-1,{},,'tafos,29347,24203,26295
,LatinTrans,,,4-810-168-1,{},,ðina'tos,29348,24204,26200
,LatinTrans,,,4-810-168-3,{},,ɣe'ros,29349,24204,27258
,LatinTrans,,,4-810-168-5,{},,isxi'ros,29350,24204,27128
,LatinTrans,,,4-820-168-1,{},,a'ðinamos,29351,24205,26979
,LatinTrans,,,4-820-168-3,{},,a'nisxiros,29352,24205,26568
,LatinTrans,,,4-830-168-1,{},,i'ɣia,29353,24206,26456
,LatinTrans,,,4-830-168-3,{},,iɣi'is,29354,24206,26763
,LatinTrans,,,4-840-168-1,{},,'arostos,29355,24207,27353
,LatinTrans,,,4-840-168-3,{},,asθe'nis,29356,24207,26325
,LatinTrans,,,4-840-168-5,{},,a'rostia,29357,24207,26050
,LatinTrans,,,4-840-168-7,{},,a'sθenia,29358,24207,26963
,LatinTrans,,,4-840-168-9,{},,'nosos,29359,24207,26661
,LatinTrans,,,4-841-168-1,{},,pire'tos,29360,24208,27495
,LatinTrans,,,4-842-168-1,{},,vronxo'kili,29361,24209,26449
,LatinTrans,,,4-843-168-1,{},,si'naxi,29362,24210,27113
,LatinTrans,,,4-850-168-1,{},,pli'ɣi,29363,24211,26110
,LatinTrans,,,4-850-168-3,{},,'trafma ['travma],29364,24211,26227
,LatinTrans,,,4-852-168-1,{},,melani'a,29365,24212,27220
,LatinTrans,,,4-852-168-3,{},,'molopas,29366,24212,26872
,LatinTrans,,,4-853-168-1,{},,ka'bura,29367,24213,26563
,LatinTrans,,,4-853-168-3,{},,'priksimo,29368,24213,27595
,LatinTrans,,,4-854-168-1,{},,fa'ɣura,29369,24214,26105
,LatinTrans,,,4-855-168-1,{},,fu'skala,29370,24215,26159
,LatinTrans,,,4-856-168-1,{},,ka'loɣiros,29371,24216,27612
,LatinTrans,,,4-857-168-1,{},,'pion,29372,24217,26616
,LatinTrans,,,4-858-168-1,{},,u'li,29373,24218,26212
,LatinTrans,,,4-860-168-1,{},,θera'pevome,29374,24219,26740
,LatinTrans,,,4-860-168-3,{},,ɣia'trevome,29375,24219,26488
,LatinTrans,,,4-870-168-1,{},,ɣia'tros,29376,24220,27132
,LatinTrans,,,4-870-168-3,{},,ia'tros,29377,24220,27363
,LatinTrans,,,4-880-168-1,{},,'farmako,29378,24221,26730
,LatinTrans,,,4-880-168-3,{},,iatri'ki,29379,24221,27419
,LatinTrans,,,4-890-168-1,{},,ðili'tirio,29380,24222,27356
,LatinTrans,,,4-910-168-1,{},,'kura'smenos,29381,24223,27593
,LatinTrans,,,4-912-168-1,{},,kseku'razome,29382,24224,26062
,LatinTrans,,,4-920-168-1,{},,te'belis,29383,24225,27569
,LatinTrans,,,4-930-168-1,{},,fala'kros,29384,24226,26329
,LatinTrans,,,4-940-168-1,{},,ku'tsos,29385,24227,27404
,LatinTrans,,,4-950-168-1,{},,ku'fos,29386,24228,27596
,LatinTrans,,,4-960-168-1,{},,mu'gos,29387,24229,27304
,LatinTrans,,,4-970-168-1,{},,ti'flos,29388,24230,26973
,LatinTrans,,,4-980-168-1,{},,meθi'smenos [meθi'zmenos],29389,24231,26195
,LatinTrans,,,4-990-168-1,{},,ɣi'mnos,29390,24232,26294
,LatinTrans,,,5-110-168-1,{},,'troo,29391,24233,26611
,LatinTrans,,,5-120-168-1,{},,tro'fi,29392,24234,27608
,LatinTrans,,,5-121-168-1,{},,psi'menos,29393,24235,26726
,LatinTrans,,,5-122-168-1,{},,o'mos,29394,24236,26570
,LatinTrans,,,5-123-168-1,{},,'orimos,29395,24237,27009
,LatinTrans,,,5-124-168-1,{},,'aɣuros,29396,24238,27548
,LatinTrans,,,5-125-168-1,{},,'sapios,29397,24239,26123
,LatinTrans,,,5-130-168-1,{},,'pino,29398,24240,26527
,LatinTrans,,,5-140-168-1,{},,'pina,29399,24241,26525
,LatinTrans,,,5-141-168-1,{},,'pina,29400,24242,26525
,LatinTrans,,,5-141-168-3,{},,li'mos,29401,24242,27418
,LatinTrans,,,5-150-168-1,{},,'ðipsa,29402,24243,27420
,LatinTrans,,,5-160-168-1,{},,'ɣlifo,29403,24244,27480
,LatinTrans,,,5-180-168-1,{},,ma'sao,29404,24245,27042
,LatinTrans,,,5-181-168-1,{},,kata'pino,29405,24246,26399
,LatinTrans,,,5-190-168-1,{},,'pniɣome,29406,24247,26582
,LatinTrans,,,5-210-168-1,{},,'psino,29407,24248,26112
,LatinTrans,,,5-210-168-3,{},,maɣi'revo,29408,24248,27158
,LatinTrans,,,5-220-168-1,{},,'vrazo,29409,24249,27016
,LatinTrans,,,5-230-168-1,{},,'psino,29410,24250,26112
,LatinTrans,,,5-230-168-3,{},,tiɣa'nizo,29411,24250,26249
,LatinTrans,,,5-240-168-1,{},,'psino sto 'furno,29412,24251,27417
,LatinTrans,,,5-250-168-1,{},,'furnos,29413,24252,26161
,LatinTrans,,,5-260-168-1,{},,katsa'rola,29414,24253,26842
,LatinTrans,,,5-270-168-1,{},,vra'stiras,29415,24254,26344
,LatinTrans,,,5-280-168-1,{},,katsa'rola,29416,24255,26842
,LatinTrans,,,5-310-168-1,{},,'piato,29417,24256,26746
,LatinTrans,,,5-320-168-1,{},,'piato,29418,24257,26746
,LatinTrans,,,5-330-168-1,{},,'bol,29419,24258,26792
,LatinTrans,,,5-340-168-1,{},,'stamna,29420,24259,27597
,LatinTrans,,,5-350-168-1,{},,fli'tzani,29421,24260,26214
,LatinTrans,,,5-350-168-3,{},,'kupa,29422,24260,26747
,LatinTrans,,,5-360-168-1,{},,pia'taki,29423,24261,27147
,LatinTrans,,,5-370-168-1,{},,ku'tali,29424,24262,27078
,LatinTrans,,,5-380-168-1,{},,ma'xeri,29425,24263,26271
,LatinTrans,,,5-390-168-1,{},,pi'runi,29426,24264,27200
,LatinTrans,,,5-391-168-1,{},,tsi'biða,29427,24265,26210
,LatinTrans,,,5-391-168-3,{},,la'viða,29428,24265,26981
,LatinTrans,,,5-410-168-1,{},,'ɣefma ['ɣevma],29429,24266,27171
,LatinTrans,,,5-410-168-3,{},,faɣi'to,29430,24266,26252
,LatinTrans,,,5-410-168-5,{},,fa'i,29431,24266,26982
,LatinTrans,,,5-420-168-1,{},,'proɣefma ['proɣevma],29432,24267,27166
,LatinTrans,,,5-420-168-3,{},,proi'no,29433,24267,26689
,LatinTrans,,,5-430-168-1,{},,'ɣefma,29434,24268,27318
,LatinTrans,,,5-430-168-3,{},,mesimeria'no,29435,24268,26512
,LatinTrans,,,5-440-168-1,{},,'ðipno,29436,24269,27543
,LatinTrans,,,5-440-168-3,{},,vraði'no,29437,24269,27358
,LatinTrans,,,5-450-168-1,{},,'ðipno,29438,24270,27543
,LatinTrans,,,5-450-168-3,{},,vraði'no,29439,24270,27358
,LatinTrans,,,5-460-168-1,{},,kseflu'ðizo,29440,24271,26461
,LatinTrans,,,5-460-168-3,{},,kaθa'rizo,29441,24271,26328
,LatinTrans,,,5-470-168-1,{},,koski'nizo,29442,24272,27313
,LatinTrans,,,5-470-168-3,{},,su'rono,29443,24272,26849
,LatinTrans,,,5-480-168-1,{},,'trivo,29444,24273,26636
,LatinTrans,,,5-490-168-1,{},,anaka'tevo,29445,24274,27148
,LatinTrans,,,5-510-168-1,{},,pso'mi,29446,24275,26179
,LatinTrans,,,5-530-168-1,{},,'zimi,29447,24276,26424
,LatinTrans,,,5-530-168-3,{},,zi'mari,29448,24276,27602
,LatinTrans,,,5-540-168-1,{},,zi'mono,29449,24277,27560
,LatinTrans,,,5-550-168-1,{},,a'levri,29450,24278,27487
,LatinTrans,,,5-560-168-1,{},,li'ono,29451,24279,27556
,LatinTrans,,,5-560-168-3,{},,a'leθo,29452,24279,26348
,LatinTrans,,,5-570-168-1,{},,'milos,29453,24280,27240
,LatinTrans,,,5-580-168-1,{},,ɣu'ði,29454,24281,26147
,LatinTrans,,,5-590-168-1,{},,ɣuðo'xeri,29455,24282,26936
,LatinTrans,,,5-610-168-1,{},,'kreas,29456,24283,27424
,LatinTrans,,,5-630-168-1,{},,lu'kaniko,29457,24284,26441
,LatinTrans,,,5-640-168-1,{},,'supa,29458,24285,27453
,LatinTrans,,,5-650-168-1,{},,laxani'ka,29459,24286,26168
,LatinTrans,,,5-660-168-1,{},,fa'soli,29460,24287,26600
,LatinTrans,,,5-700-168-1,{},,[pa'tata],29461,24288,27500
,LatinTrans,,,5-710-168-1,{},,'fruto,29462,24289,26330
,LatinTrans,,,5-712-168-1,{},,'matso,29463,24290,27280
,LatinTrans,,,5-712-168-3,{},,ma'tsaki,29464,24290,27379
,LatinTrans,,,5-750-168-1,{},,'siko,29465,24291,26130
,LatinTrans,,,5-760-168-1,{},,sta'fili,29466,24292,26442
,LatinTrans,,,5-770-168-1,{},,ka'riði,29467,24293,27284
,LatinTrans,,,5-780-168-1,{},,eli'a,29468,24294,26753
,LatinTrans,,,5-790-168-1,{},,'laði,29469,24295,27205
,LatinTrans,,,5-791-168-1,{},,'lipos,29470,24296,27475
,LatinTrans,,,5-791-168-3,{},,'ksigi,29471,24296,27255
,LatinTrans,,,5-810-168-1,{},,a'lati,29472,24297,26125
,LatinTrans,,,5-820-168-1,{},,pi'peri,29473,24298,27538
,LatinTrans,,,5-821-168-1,{},,'kokino pi'peri,29474,24299,27063
,LatinTrans,,,5-840-168-1,{},,'meli,29475,24300,27589
,LatinTrans,,,5-850-168-1,{},,'zaxari,29476,24301,26927
,LatinTrans,,,5-860-168-1,{},,'ɣala,29477,24302,27028
,LatinTrans,,,5-870-168-1,{},,ar'meɣo,29478,24303,26423
,LatinTrans,,,5-880-168-1,{},,ti'ri,29479,24304,26564
,LatinTrans,,,5-890-168-1,{},,'vutiro,29480,24305,26865
,LatinTrans,,,5-900-168-1,{},,po'to,29481,24306,26559
,LatinTrans,,,5-910-168-1,{},,iðro'meli,29482,24307,27332
,LatinTrans,,,5-920-168-1,{},,kra'si / 'inos,29483,24308,26202
,LatinTrans,,,5-930-168-1,{},,'bira,29484,24309,26412
,LatinTrans,,,5-940-168-1,{},,enzimo'meno po'to,29485,24310,27438
,LatinTrans,,,5-970-168-1,{},,a'vɣo,29486,24311,27260
,LatinTrans,,,5-971-168-1,{},,'krokos (a'vɣu),29487,24312,26657
,LatinTrans,,,6-110-168-1,{},,fo'rao,29488,24313,26489
,LatinTrans,,,6-110-168-3,{},,'vazo ('ruxa),29489,24313,26181
,LatinTrans,,,6-110-168-5,{},,'dinome,29490,24313,26463
,LatinTrans,,,6-120-168-1,{},,'ruxo,29491,24314,26091
,LatinTrans,,,6-120-168-3,{},,'enðima,29492,24314,26302
,LatinTrans,,,6-130-168-1,{},,'raftis,29493,24315,26755
,LatinTrans,,,6-210-168-1,{},,'ifasma,29494,24316,26881
,LatinTrans,,,6-220-168-1,{},,ma'li,29495,24317,26658
,LatinTrans,,,6-230-168-1,{},,li'nari,29496,24318,26921
,LatinTrans,,,6-230-168-3,{},,li'no,29497,24318,26528
,LatinTrans,,,6-240-168-1,{},,vam'vaki,29498,24319,27281
,LatinTrans,,,6-250-168-1,{},,me'taksi,29499,24320,26406
,LatinTrans,,,6-270-168-1,{},,'tsoxa,29500,24321,27330
,LatinTrans,,,6-280-168-1,{},,'ɣuna,29501,24322,27397
,LatinTrans,,,6-290-168-1,{},,'ðerma,29502,24323,26666
,LatinTrans,,,6-310-168-1,{},,'kloθo,29503,24324,26540
,LatinTrans,,,6-310-168-3,{},,'ɣneθo,29504,24324,26969
,LatinTrans,,,6-320-168-1,{},,a'ðraxti,29505,24325,26511
,LatinTrans,,,6-330-168-1,{},,i'feno,29506,24326,26811
,LatinTrans,,,6-340-168-1,{},,arɣa'lios,29507,24327,26446
,LatinTrans,,,6-350-168-1,{},,'ravo,29508,24328,27598
,LatinTrans,,,6-360-168-1,{},,ve'lona,29509,24329,27376
,LatinTrans,,,6-370-168-1,{},,su'vli,29510,24330,26556
,LatinTrans,,,6-380-168-1,{},,klo'sti,29511,24331,27091
,LatinTrans,,,6-390-168-1,{},,'vafo,29512,24332,26995
,LatinTrans,,,6-410-168-1,{},,'kapa,29513,24333,27212
,LatinTrans,,,6-411-168-1,{},,'pontso,29514,24334,27037
,LatinTrans,,,6-420-168-1,{},,'forema,29515,24335,26912
,LatinTrans,,,6-420-168-3,{},,fu'stani,29516,24335,26220
,LatinTrans,,,6-430-168-1,{},,pal'to,29517,24336,26044
,LatinTrans,,,6-430-168-3,{},,pano'fori,29518,24336,26773
,LatinTrans,,,6-440-168-1,{},,pu'kamiso,29519,24337,26172
,LatinTrans,,,6-450-168-1,{},,ɣia'kas,29520,24338,27462
,LatinTrans,,,6-460-168-1,{},,'fusta,29521,24339,26476
,LatinTrans,,,6-461-168-1,{},,'fusta,29522,24340,26476
,LatinTrans,,,6-480-168-1,{},,pade'loni,29523,24341,27117
,LatinTrans,,,6-490-168-1,{},,kal'son,29524,24342,26901
,LatinTrans,,,6-490-168-3,{},,ɣine'kies 'kaltses,29525,24342,27400
,LatinTrans,,,6-490-168-5,{},,'kaltsa,29526,24342,26782
,LatinTrans,,,6-510-168-1,{},,pa'putsi /,29527,24343,27403
,LatinTrans,,,6-520-168-1,{},,'bota,29528,24344,26285
,LatinTrans,,,6-540-168-1,{},,tsa'garis,29529,24345,26595
,LatinTrans,,,6-550-168-1,{},,ka'pelo,29530,24346,26207
,LatinTrans,,,6-570-168-1,{},,'zoni,29531,24347,26506
,LatinTrans,,,6-570-168-3,{},,lu'riða,29532,24347,26375
,LatinTrans,,,6-580-168-1,{},,'ɣadi,29533,24348,26338
,LatinTrans,,,6-590-168-1,{},,'velo,29534,24349,27001
,LatinTrans,,,6-610-168-1,{},,'tsepi,29535,24350,27107
,LatinTrans,,,6-620-168-1,{},,ku'bi,29536,24351,26137
,LatinTrans,,,6-630-168-1,{},,para'mana,29537,24352,26887
,LatinTrans,,,6-710-168-1,{},,sto'liði,29538,24353,26085
,LatinTrans,,,6-720-168-1,{},,bi'zu,29539,24354,26599
,LatinTrans,,,6-720-168-3,{},,'kosmima ['kozmima],29540,24354,26490
,LatinTrans,,,6-730-168-1,{},,ðaxti'liði,29541,24355,27167
,LatinTrans,,,6-730-168-3,{},,'vera,29542,24355,27012
,LatinTrans,,,6-740-168-1,{},,vraxi'oli,29543,24356,27570
,LatinTrans,,,6-750-168-1,{},,koli'es,29544,24357,26217
,LatinTrans,,,6-760-168-1,{},,'xadra,29545,24358,26507
,LatinTrans,,,6-770-168-1,{},,skula'riki,29546,24359,27058
,LatinTrans,,,6-780-168-1,{},,ma'dili,29547,24360,26889
,LatinTrans,,,6-780-168-3,{},,ma'dila,29548,24360,26580
,LatinTrans,,,6-780-168-5,{},,ba'dana,29549,24360,26457
,LatinTrans,,,6-790-168-1,{},,tatu'az,29550,24361,27307
,LatinTrans,,,6-810-168-1,{},,ma'dili,29551,24362,26889
,LatinTrans,,,6-810-168-3,{},,madi'laki,29552,24362,26637
,LatinTrans,,,6-810-168-5,{},,patsa'vura,29553,24362,27118
,LatinTrans,,,6-820-168-1,{},,pe'tseta,29554,24363,27529
,LatinTrans,,,6-910-168-1,{},,tsa'tsara,29555,24364,26047
,LatinTrans,,,6-910-168-3,{},,'xtena,29556,24364,27020
,LatinTrans,,,6-920-168-1,{},,'vurtsa,29557,24365,27116
,LatinTrans,,,6-921-168-1,{},,'pleko ta ma'lia,29558,24366,26815
,LatinTrans,,,6-930-168-1,{},,ksi'rafi,29559,24367,27119
,LatinTrans,,,6-930-168-3,{},,ksira'faki,29560,24367,27237
,LatinTrans,,,6-940-168-1,{},,ali'fi,29561,24368,27427
,LatinTrans,,,6-950-168-1,{},,sa'puni,29562,24369,26847
,LatinTrans,,,6-960-168-1,{},,ka'θreftis,29563,24370,26331
,LatinTrans,,,7-110-168-1,{},,'meno,29564,24371,27298
,LatinTrans,,,7-110-168-3,{},,kati'ko,29565,24371,26189
,LatinTrans,,,7-120-168-1,{},,'spiti,29566,24372,27162
,LatinTrans,,,7-120-168-3,{},,i'kia,29567,24372,27563
,LatinTrans,,,7-130-168-1,{},,ka'liva,29568,24373,27476
,LatinTrans,,,7-131-168-1,{},,spi'taki 'kipu,29569,24374,26148
,LatinTrans,,,7-140-168-1,{},,ski'ni,29570,24375,26197
,LatinTrans,,,7-150-168-1,{},,a'vli,29571,24376,26313
,LatinTrans,,,7-160-168-1,{},,'klab ia 'adres,29572,24377,26587
,LatinTrans,,,7-170-168-1,{},,ku'zina,29573,24378,26886
,LatinTrans,,,7-180-168-1,{},,sineðria'kos 'xoros,29574,24379,26131
,LatinTrans,,,7-210-168-1,{},,ðo'matio,29575,24380,26508
,LatinTrans,,,7-220-168-1,{},,'porta,29576,24381,26221
,LatinTrans,,,7-221-168-1,{},,ko'lona,29577,24382,27561
,LatinTrans,,,7-221-168-3,{},,'stilos,29578,24382,27458
,LatinTrans,,,7-230-168-1,{},,kliða'ria,29579,24383,26192
,LatinTrans,,,7-230-168-3,{},,lu'keto,29580,24383,27010
,LatinTrans,,,7-231-168-1,{},,'sirtis,29581,24384,27518
,LatinTrans,,,7-231-168-3,{},,kliða'ria,29582,24384,26192
,LatinTrans,,,7-240-168-1,{},,kli'ði,29583,24385,27285
,LatinTrans,,,7-250-168-1,{},,pa'raθiro,29584,24386,26665
,LatinTrans,,,7-260-168-1,{},,'patoma,29585,24387,27527
,LatinTrans,,,7-270-168-1,{},,'tixos,29586,24388,26788
,LatinTrans,,,7-310-168-1,{},,e'stia,29587,24389,27606
,LatinTrans,,,7-320-168-1,{},,'soba,29588,24390,26211
,LatinTrans,,,7-330-168-1,{},,'tzaki,29589,24391,26538
,LatinTrans,,,7-370-168-1,{},,'skala,29590,24392,26948
,LatinTrans,,,7-420-168-1,{},,kre'vati,29591,24393,27580
,LatinTrans,,,7-421-168-1,{},,maksi'lari,29592,24394,26127
,LatinTrans,,,7-422-168-1,{},,ku'verta,29593,24395,26825
,LatinTrans,,,7-430-168-1,{},,ka'rekla,29594,24396,26513
,LatinTrans,,,7-440-168-1,{},,tra'pezi,29595,24397,26814
,LatinTrans,,,7-450-168-1,{},,'laba,29596,24398,27111
,LatinTrans,,,7-450-168-3,{},,'ɣlobos,29597,24398,27029
,LatinTrans,,,7-460-168-1,{},,ke'ri,29598,24399,27024
,LatinTrans,,,7-470-168-1,{},,eta'zera,29599,24400,26225
,LatinTrans,,,7-470-168-3,{},,'rafi,29600,24400,26215
,LatinTrans,,,7-480-168-1,{},,'skafi,29601,24401,26174
,LatinTrans,,,7-480-168-3,{},,po'tistra,29602,24401,26059
,LatinTrans,,,7-510-168-1,{},,'steɣi,29603,24402,26990
,LatinTrans,,,7-510-168-3,{},,ske'pi,29604,24402,26097
,LatinTrans,,,7-520-168-1,{},,axiroske'pi,29605,24403,26277
,LatinTrans,,,7-520-168-3,{},,kalamoske'pi,29606,24403,27250
,LatinTrans,,,7-530-168-1,{},,ori'zodios 'stilos stin kori'fi ski'nis,29607,24404,27371
,LatinTrans,,,7-540-168-1,{},,ðo'kari,29608,24405,26497
,LatinTrans,,,7-540-168-3,{},,ðo'kos,29609,24405,26628
,LatinTrans,,,7-540-168-5,{},,ka'ðroni,29610,24405,27444
,LatinTrans,,,7-550-168-1,{},,ðo'kari,29611,24406,26497
,LatinTrans,,,7-550-168-3,{},,ðo'kos,29612,24406,26628
,LatinTrans,,,7-550-168-5,{},,ma'ðeri,29613,24406,27421
,LatinTrans,,,7-560-168-1,{},,'stilos,29614,24407,27458
,LatinTrans,,,7-560-168-3,{},,'pasalos,29615,24407,26656
,LatinTrans,,,7-570-168-1,{},,sa'niða,29616,24408,26433
,LatinTrans,,,7-580-168-1,{},,a'psiða,29617,24409,26499
,LatinTrans,,,7-580-168-3,{},,ka'mara,29618,24409,27441
,LatinTrans,,,7-610-168-1,{},,'xtistis,29619,24410,27469
,LatinTrans,,,7-610-168-3,{},,iko'ðomos,29620,24410,27090
,LatinTrans,,,7-620-168-1,{},,'tuvlo,29621,24411,27327
,LatinTrans,,,7-630-168-1,{},,asve'stolaspi,29622,24412,27533
,LatinTrans,,,7-640-168-1,{},,'pliθa,29623,24413,26907
,LatinTrans,,,8-110-168-1,{},,a'ɣrotis,29624,24414,27179
,LatinTrans,,,8-110-168-3,{},,ɣeor'ɣos,29625,24414,26629
,LatinTrans,,,8-120-168-1,{},,xo'rafi,29626,24415,26950
,LatinTrans,,,8-130-168-1,{},,'kipos,29627,24416,26086
,LatinTrans,,,8-130-168-3,{},,peri'voli,29628,24416,26404
,LatinTrans,,,8-150-168-1,{},,kalier'ɣo,29629,24417,26791
,LatinTrans,,,8-150-168-3,{},,or'ɣono,29630,24417,27256
,LatinTrans,,,8-160-168-1,{},,'fraxtis,29631,24418,26906
,LatinTrans,,,8-170-168-1,{},,xa'daki,29632,24419,27488
,LatinTrans,,,8-170-168-3,{},,'tafros,29633,24419,27161
,LatinTrans,,,8-210-168-1,{},,or'ɣono,29634,24420,27256
,LatinTrans,,,8-210-168-3,{},,a'letri,29635,24420,26993
,LatinTrans,,,8-212-168-1,{},,a'vlaki,29636,24421,26939
,LatinTrans,,,8-220-168-1,{},,'skavo,29637,24422,27449
,LatinTrans,,,8-230-168-1,{},,a'ksina,29638,24423,26970
,LatinTrans,,,8-240-168-1,{},,'ftiari,29639,24424,26813
,LatinTrans,,,8-250-168-1,{},,'tsapa,29640,24425,26032
,LatinTrans,,,8-260-168-1,{},,pi'runi,29641,24426,27200
,LatinTrans,,,8-270-168-1,{},,tsu'grana,29642,24427,27213
,LatinTrans,,,8-310-168-1,{},,'sperno,29643,24428,26985
,LatinTrans,,,8-311-168-1,{},,'sporos,29644,24429,27049
