confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Standard,,,10-810-131-1,{},,hayó,6601,5471,5999
,Standard,,,10-830-131-1,{},,czónak,7499,6184,6375
,Standard,,,10-831-131-1,{},,kayak,7112,5881,6893
,Standard,,,10-831-131-3,{},,kenu,7113,5881,6356
,Standard,,,10-832-131-1,{},,inga,7114,5882,6813
,Standard,,,10-840-131-1,{},,tutay,7498,6183,6764
,Standard,,,10-850-131-1,{},,evező,7115,5883,6553
,Standard,,,10-851-131-1,{},,evező,6602,5472,6553
,Standard,,,10-852-131-1,{},,evez,7497,6182,5855
,Standard,,,10-860-131-1,{},,kormány,7116,5884,6426
,Standard,,,10-870-131-1,{},,árboc,7117,5885,5883
,Standard,,,10-880-131-1,{},,vitorla,7496,6181,6950
,Standard,,,10-890-131-1,{},,horgony,7118,5886,6403
,Standard,,,10-910-131-1,{},,kikötő,6603,5473,6605
,Standard,,,10-920-131-1,{},,kiszáll ~ leszáll,7495,6180,5847
,Standard,,,11-110-131-1,{},,van,7119,5887,7300
,Standard,,,11-120-131-1,{},,birtokol,7120,5888,6945
,Standard,,,11-130-131-1,{},,vesz,6604,5474,6473
,Standard,,,11-140-131-1,{},,elegendő,7494,6179,6345
,Standard,,,11-150-131-1,{},,tart,7121,5889,6955
,Standard,,,11-160-131-1,{},,megkap ~ kap,7493,6178,7134
,Standard,,,11-170-131-1,{},,gondoz,7122,5890,6114
,Standard,,,11-170-131-3,{},,tart,7123,5890,6955
,Standard,,,11-170-131-5,{},,rendelkezik,7124,5890,6879
,Standard,,,11-180-131-1,{},,ügy,7125,5891,5875
,Standard,,,11-180-131-3,{},,dolog,7126,5891,6176
,Standard,,,11-180-131-5,{},,eset,7127,5891,6327
,Standard,,,11-210-131-1,{},,ad,7128,5892,6571
,Standard,,,11-210-131-3,{},,yuttat,7129,5892,6307
,Standard,,,11-220-131-1,{},,viszszád,6605,5475,6444
,Standard,,,11-240-131-1,{},,őriz ~ megőriz,7130,5893,6777
,Standard,,,11-250-131-1,{},,óv,7131,5894,6243
,Standard,,,11-250-131-3,{},,véd,7132,5894,6572
,Standard,,,11-270-131-1,{},,elpusztít,6606,5476,7329
,Standard,,,11-270-131-3,{},,tönkretesz,6607,5476,6302
,Standard,,,11-280-131-1,{},,árt,6608,5477,6597
,Standard,,,11-310-131-1,{},,keres,6609,5478,7206
,Standard,,,11-320-131-1,{},,(meg)talál,7492,6177,6949
,Standard,,,11-330-131-1,{},,elveszít ~ veszít,7133,5895,6691
,Standard,,,11-340-131-1,{},,elereszt,7134,5896,6182
,Standard,,,11-430-131-1,{},,pénz,7135,5897,6495
,Standard,,,11-440-131-1,{},,ércpénz ~ pénzarab,7491,6176,6283
,Standard,,,11-510-131-1,{},,gazdag,7490,6175,5895
,Standard,,,11-520-131-1,{},,szegény,7136,5898,7085
,Standard,,,11-530-131-1,{},,koldus,7137,5899,6727
,Standard,,,11-540-131-1,{},,önző,7488,6174,7232
,Standard,,,11-540-131-3,{},,kapzsi,7489,6174,5893
,Standard,,,11-610-131-1,{},,ítél,7138,5900,6740
,Standard,,,11-620-131-1,{},,elfolgal,7139,5901,6771
,Standard,,,11-630-131-1,{},,tartozik,7487,6173,5925
,Standard,,,11-640-131-1,{},,adósság,7140,5902,5869
,Standard,,,11-650-131-1,{},,fizet,7141,5903,6115
,Standard,,,11-660-131-1,{},,számla ~ számítás,7486,6172,6366
,Standard,,,11-690-131-1,{},,fizetés,7484,6171,6031
,Standard,,,11-690-131-3,{},,díy,7485,6171,6100
,Standard,,,11-770-131-1,{},,kibérel,7482,6170,6294
,Standard,,,11-770-131-3,{},,felfogad,7483,6170,7111
,Standard,,,11-780-131-1,{},,fizetés,7480,6169,6031
,Standard,,,11-780-131-3,{},,bér,7481,6169,6822
,Standard,,,11-790-131-1,{},,keres,7142,5904,7206
,Standard,,,11-810-131-1,{},,vásárol,7143,5905,6803
,Standard,,,11-820-131-1,{},,elad,7479,6168,6407
,Standard,,,11-830-131-1,{},,kereskedik,7144,5906,6015
,Standard,,,11-840-131-1,{},,kereskedő,7145,5907,5828
,Standard,,,11-850-131-1,{},,vásár,7146,5908,5998
,Standard,,,11-850-131-3,{},,piac,7147,5908,6852
,Standard,,,11-860-131-1,{},,bolt,6610,5479,6159
,Standard,,,11-860-131-3,{},,kereskedés,6611,5479,6095
,Standard,,,11-860-131-5,{},,üzlet,6612,5479,7153
,Standard,,,11-870-131-1,{},,ár,7478,6167,6490
,Standard,,,11-880-131-1,{},,drága,7148,5909,6052
,Standard,,,11-890-131-1,{},,olczó,7477,6166,6511
,Standard,,,11-910-131-1,{},,eloszt,7149,5910,6325
,Standard,,,11-920-131-1,{},,nyom,7475,6165,6913
,Standard,,,11-920-131-3,{},,megmér,7476,6165,6717
,Standard,,,12-10-131-1,{},,után,7150,5911,7336
,Standard,,,12-11-131-1,{},,mögött,6613,5480,7018
,Standard,,,12-20-131-1,{},,mellett,7474,6164,5896
,Standard,,,12-30-131-1,{},,alá le,7151,5912,6047
,Standard,,,12-30-131-3,{},,alatt,7152,5912,6856
,Standard,,,12-40-131-1,{},,egykor,7472,6163,6526
,Standard,,,12-40-131-3,{},,előtt,7473,6163,6259
,Standard,,,12-41-131-1,{},,előtt,7469,6162,6259
,Standard,,,12-41-131-3,{},,homlokzat,7470,6162,6084
,Standard,,,12-41-131-5,{},,első,7471,6162,6802
,Standard,,,12-50-131-1,{},,bent ~ belseyében,7153,5913,6006
,Standard,,,12-60-131-1,{},,kívül,7154,5914,7035
,Standard,,,12-70-131-1,{},,alul,7466,6161,6117
,Standard,,,12-70-131-3,{},,alatt,7467,6161,6856
,Standard,,,12-70-131-5,{},,alá,7468,6161,6630
,Standard,,,12-80-131-1,{},,fel ~ felett,7465,6160,7103
,Standard,,,12-110-131-1,{},,hely,7157,5916,6686
,Standard,,,12-110-131-3,{},,tér,7158,5916,6280
,Standard,,,12-120-131-1,{},,tesz,7155,5915,6203
,Standard,,,12-120-131-3,{},,helyez,7156,5915,6712
,Standard,,,12-130-131-1,{},,ül,7464,6159,6194
,Standard,,,12-140-131-1,{},,fekszik,7159,5917,6561
,Standard,,,12-150-131-1,{},,áll,6614,5481,6387
,Standard,,,12-160-131-1,{},,marad,7463,6158,6348
,Standard,,,12-170-131-1,{},,maradékek,7160,5918,7219
,Standard,,,12-210-131-1,{},,(öszsze)gyűyt,7161,5919,6094
,Standard,,,12-210-131-3,{},,(öszsze)szed,7162,5919,6163
,Standard,,,12-212-131-1,{},,emel,7163,5920,6386
,Standard,,,12-213-131-1,{},,(fel)halmoz,6615,5482,6648
,Standard,,,12-220-131-1,{},,egyesül,7164,5921,6827
,Standard,,,12-220-131-3,{},,gyűl,7165,5921,6137
,Standard,,,12-230-131-1,{},,elválaszt,7166,5922,5968
,Standard,,,12-232-131-1,{},,eloszt,7167,5923,6325
,Standard,,,12-240-131-1,{},,nyit ~ megnyit,7462,6157,7321
,Standard,,,12-250-131-1,{},,zár,7168,5924,7050
,Standard,,,12-250-131-3,{},,czuk,7169,5924,7337
,Standard,,,12-260-131-1,{},,befed,7170,5925,6559
,Standard,,,12-260-131-3,{},,bevon,7171,5925,6277
,Standard,,,12-270-131-1,{},,reyteget,7460,6156,6065
,Standard,,,12-270-131-3,{},,fed,7461,6156,7024
,Standard,,,12-310-131-1,{},,magas,7172,5926,6343
,Standard,,,12-320-131-1,{},,alaczony,7459,6155,6904
,Standard,,,12-330-131-1,{},,czúcz,7173,5927,7110
,Standard,,,12-330-131-3,{},,tető(pont),7174,5927,6750
,Standard,,,12-340-131-1,{},,fenék,7175,5928,7326
,Standard,,,12-350-131-1,{},,vég,6616,5483,7198
,Standard,,,12-352-131-1,{},,éles,7176,5929,6971
,Standard,,,12-353-131-1,{},,hegy,7177,5930,7059
,Standard,,,12-353-131-3,{},,éle,7178,5930,5842
,Standard,,,12-360-131-1,{},,oldal,7458,6154,7286
,Standard,,,12-370-131-1,{},,középső,7179,5931,6637
,Standard,,,12-370-131-3,{},,központ,7180,5931,6906
,Standard,,,12-410-131-1,{},,yobb,7181,5932,6920
,Standard,,,12-420-131-1,{},,bal,6617,5484,6036
,Standard,,,12-430-131-1,{},,közel(ben),7457,6153,6365
,Standard,,,12-440-131-1,{},,meszsze,7182,5933,6416
,Standard,,,12-440-131-3,{},,távol,7183,5933,7185
,Standard,,,12-450-131-1,{},,kelet,7184,5934,6102
,Standard,,,12-460-131-1,{},,nyugat,6618,5485,6645
,Standard,,,12-470-131-1,{},,észak,7456,6152,6187
,Standard,,,12-480-131-1,{},,dél,7185,5935,7325
,Standard,,,12-530-131-1,{},,nő,7186,5936,6150
,Standard,,,12-540-131-1,{},,mér,6619,5486,7205
,Standard,,,12-541-131-1,{},,arasz,7187,5937,6504
,Standard,,,12-541-131-3,{},,százseny,7188,5937,6960
,Standard,,,12-550-131-1,{},,nagy,7455,6151,7151
,Standard,,,12-560-131-1,{},,kis ~ kiczi,7189,5938,7079
,Standard,,,12-570-131-1,{},,hoszszú,6620,5487,5950
,Standard,,,12-580-131-1,{},,magas,7454,6150,6343
,Standard,,,12-590-131-1,{},,rövid,7191,5940,6767
,Standard,,,12-610-131-1,{},,széles,7190,5939,6237
,Standard,,,12-620-131-1,{},,szűk,7192,5941,6455
,Standard,,,12-620-131-3,{},,keskeny,7193,5941,6099
,Standard,,,12-630-131-1,{},,vastag,7453,6149,6759
,Standard,,,12-650-131-1,{},,vékony,7194,5942,6127
,Standard,,,12-670-131-1,{},,mély,6621,5488,6424
,Standard,,,12-680-131-1,{},,apró,7452,6148,5960
,Standard,,,12-710-131-1,{},,sík ~ sima,7195,5943,6466
,Standard,,,12-730-131-1,{},,egyenes,7196,5944,6322
,Standard,,,12-740-131-1,{},,görbe,7450,6147,6304
,Standard,,,12-740-131-3,{},,ferde,7451,6147,6933
,Standard,,,12-750-131-1,{},,kampó,7197,5945,7270
,Standard,,,12-760-131-1,{},,sarok,7198,5946,5905
,Standard,,,12-770-131-1,{},,kereszt,7449,6146,7029
,Standard,,,12-780-131-1,{},,négyzet,7448,6145,6320
,Standard,,,12-810-131-1,{},,kerek,6622,5489,6594
,Standard,,,12-820-131-1,{},,kör,7447,6144,6134
,Standard,,,12-830-131-1,{},,labda,7446,6143,6566
,Standard,,,12-840-131-1,{},,vonal,7199,5947,5861
,Standard,,,12-850-131-1,{},,lyuk,7444,6142,6382
,Standard,,,12-850-131-3,{},,rés,7445,6142,6783
,Standard,,,12-920-131-1,{},,ugyanolyan,7442,6141,7189
,Standard,,,12-920-131-3,{},,hasonló,7443,6141,6903
,Standard,,,12-930-131-1,{},,változás,6623,5490,5930
,Standard,,,12-930-131-3,{},,vált,6624,5490,6419
,Standard,,,13-0-131-1,{},,nulla,6625,5491,5871
,Standard,,,13-0-131-3,{},,semmi,6626,5491,6266
,Standard,,,13-10-131-1,{},,egy,6627,5492,6679
,Standard,,,13-20-131-1,{},,kettő ~ két,7441,6140,6513
,Standard,,,13-30-131-1,{},,három ~ hárma-,7200,5948,6445
,Standard,,,13-40-131-1,{},,négy,7201,5949,7155
,Standard,,,13-50-131-1,{},,öt,7440,6139,7295
,Standard,,,13-60-131-1,{},,hat,6628,5493,6124
,Standard,,,13-70-131-1,{},,hét ~ hete-,7439,6138,7093
,Standard,,,13-80-131-1,{},,nyolc,6629,5494,6761
,Standard,,,13-90-131-1,{},,kilenc,6630,5495,6389
,Standard,,,13-100-131-1,{},,tíz ~ tize-,6631,5496,7109
,Standard,,,13-101-131-1,{},,tizenegy,6632,5497,5827
,Standard,,,13-102-131-1,{},,tizenkettő ~ tizenkét,6633,5498,7238
,Standard,,,13-103-131-1,{},,tizenöt,7438,6137,6956
,Standard,,,13-104-131-1,{},,húsz ~ husza-,6634,5499,6899
,Standard,,,13-105-131-1,{},,száz,7437,6136,6213
,Standard,,,13-106-131-1,{},,ezer ~ ezre-,7202,5950,6286
,Standard,,,13-107-131-1,{},,számol,7203,5951,7074
,Standard,,,13-140-131-1,{},,minden ~ mindenki,7435,6135,6475
,Standard,,,13-140-131-3,{},,mind,7436,6135,6807
,Standard,,,13-150-131-1,{},,sok,7434,6134,6166
,Standard,,,13-160-131-1,{},,több,7204,5952,6547
,Standard,,,13-170-131-1,{},,kevés,7205,5953,6448
,Standard,,,13-170-131-3,{},,valami,7206,5953,6790
,Standard,,,13-180-131-1,{},,alaposan,6635,5500,7014
,Standard,,,13-180-131-3,{},,nagyon,6636,5500,6075
,Standard,,,13-181-131-1,{},,(egy)néhány,7432,6133,6435
,Standard,,,13-181-131-3,{},,egyes,7433,6133,6337
,Standard,,,13-190-131-1,{},,sokaság,6637,5501,7332
,Standard,,,13-190-131-3,{},,tömeg,6638,5501,6516
,Standard,,,13-210-131-1,{},,telt ~ tele,6639,5502,7304
,Standard,,,13-220-131-1,{},,üres,7431,6132,6966
,Standard,,,13-230-131-1,{},,rész,7207,5954,7140
,Standard,,,13-240-131-1,{},,fél,6640,5503,5859
,Standard,,,13-330-131-1,{},,egyedül ~ egyetlen,7428,6131,5848
,Standard,,,13-330-131-3,{},,czak,7429,6131,7094
,Standard,,,13-330-131-5,{},,czupán,7430,6131,6948
,Standard,,,13-340-131-1,{},,első,7427,6130,6802
,Standard,,,13-350-131-1,{},,utolsó,7208,5955,6434
,Standard,,,13-360-131-1,{},,egymás,6641,5504,6844
,Standard,,,13-360-131-3,{},,második,6642,5504,7161
,Standard,,,13-370-131-1,{},,pár,7426,6129,6469
,Standard,,,13-380-131-1,{},,kettőször,7209,5956,5947
,Standard,,,13-420-131-1,{},,harmadik,6643,5505,6569
,Standard,,,13-440-131-1,{},,haromzor,7425,6128,6418
,Standard,,,14-110-131-1,{},,idő,7210,5957,6959
,Standard,,,14-120-131-1,{},,kor,7211,5958,6736
,Standard,,,14-130-131-1,{},,úy,7424,6127,7065
,Standard,,,14-140-131-1,{},,fiatal,7212,5959,7105
,Standard,,,14-150-131-1,{},,öreg,7213,5960,6788
,Standard,,,14-160-131-1,{},,kóran,6644,5506,7262
,Standard,,,14-160-131-3,{},,yókor,6645,5506,7282
,Standard,,,14-170-131-1,{},,későn,6646,5507,7101
,Standard,,,14-180-131-1,{},,most,7423,6126,6918
,Standard,,,14-190-131-1,{},,azonnal,7214,5961,6642
,Standard,,,14-190-131-3,{},,rögtön,7215,5961,6160
,Standard,,,14-210-131-1,{},,gyors,7420,6125,6739
,Standard,,,14-210-131-3,{},,fürge,7421,6125,6170
,Standard,,,14-210-131-5,{},,rohamos,7422,6125,6710
,Standard,,,14-220-131-1,{},,lassú,6647,5508,6146
,Standard,,,14-220-131-3,{},,lomha,6648,5508,6091
,Standard,,,14-230-131-1,{},,siet,7418,6124,6020
,Standard,,,14-230-131-3,{},,igyekszik,7419,6124,6762
,Standard,,,14-240-131-1,{},,lassít,7417,6123,6310
,Standard,,,14-250-131-1,{},,kezd ~ kezdet,7216,5962,7216
,Standard,,,14-252-131-1,{},,bír,6649,5509,6397
,Standard,,,14-260-131-1,{},,vég,7416,6122,7198
,Standard,,,14-270-131-1,{},,(be)végez,7217,5963,6532
,Standard,,,14-280-131-1,{},,abbahagy,7415,6121,6957
,Standard,,,14-290-131-1,{},,kész,7218,5964,6870
,Standard,,,14-310-131-1,{},,mindig ~ mindenkor,7219,5965,5885
,Standard,,,14-320-131-1,{},,gyakran,7220,5966,6439
,Standard,,,14-330-131-1,{},,valamikor,7221,5967,6797
,Standard,,,14-331-131-1,{},,mindyárt,7414,6120,5986
,Standard,,,14-332-131-1,{},,sokáig,6650,5510,7319
,Standard,,,14-340-131-1,{},,soha,7413,6119,6402
,Standard,,,14-350-131-1,{},,megint,7411,6118,7128
,Standard,,,14-350-131-3,{},,pedig,7412,6118,6584
,Standard,,,14-410-131-1,{},,nap,6651,5511,6953
,Standard,,,14-420-131-1,{},,éy,7410,6117,6005
,Standard,,,14-430-131-1,{},,napkelte,7408,6116,6943
,Standard,,,14-430-131-3,{},,haynal,7409,6116,7160
,Standard,,,14-440-131-1,{},,reggel,7407,6115,7287
,Standard,,,14-450-131-1,{},,dél,7222,5968,7325
,Standard,,,14-451-131-1,{},,délután,6652,5512,6151
,Standard,,,14-460-131-1,{},,este,7406,6114,5978
,Standard,,,14-470-131-1,{},,ma,7223,5969,5892
,Standard,,,14-480-131-1,{},,holnap,6653,5513,7237
,Standard,,,14-481-131-1,{},,holnapután,7405,6113,5872
,Standard,,,14-490-131-1,{},,tegnap,7404,6112,6760
,Standard,,,14-491-131-1,{},,tegnapelőtt,7224,5970,5839
,Standard,,,14-510-131-1,{},,óra,7403,6111,6339
,Standard,,,14-530-131-1,{},,óra,7402,6110,6339
,Standard,,,14-610-131-1,{},,hét,7225,5971,6866
,Standard,,,14-620-131-1,{},,vasárnap,7226,5972,7257
,Standard,,,14-630-131-1,{},,hétfő,6654,5514,6130
,Standard,,,14-640-131-1,{},,kedd,7401,6109,6976
,Standard,,,14-650-131-1,{},,szerda,7400,6108,6845
,Standard,,,14-660-131-1,{},,czütörtök,7399,6107,6086
,Standard,,,14-670-131-1,{},,péntek,6655,5515,7235
,Standard,,,14-680-131-1,{},,szombat,7398,6106,6358
,Standard,,,14-710-131-1,{},,hónap,7397,6105,5933
,Standard,,,14-730-131-1,{},,év,7396,6104,6009
,Standard,,,14-740-131-1,{},,tél,6656,5516,6281
,Standard,,,14-750-131-1,{},,tavasz,7395,6103,6925
,Standard,,,14-760-131-1,{},,nyár,7227,5973,7056
,Standard,,,14-770-131-1,{},,ösz,6657,5517,6693
,Standard,,,14-780-131-1,{},,évszak,7228,5974,6090
,Standard,,,15-210-131-1,{},,illatozik,6658,5518,6581
,Standard,,,15-212-131-1,{},,(meg)szagol ~ szagolgat,7229,5975,7132
,Standard,,,15-220-131-1,{},,(meg)szagol,7230,5976,6405
,Standard,,,15-250-131-1,{},,illatos,7231,5977,6896
,Standard,,,15-260-131-1,{},,bűzös ~ büdös,7394,6102,6730
,Standard,,,15-310-131-1,{},,(meg)ízlel,7232,5978,6665
,Standard,,,15-350-131-1,{},,édes,7233,5979,6525
,Standard,,,15-350-131-3,{},,yóízű,7234,5979,6223
,Standard,,,15-360-131-1,{},,sós,7393,6101,6360
,Standard,,,15-370-131-1,{},,keserű,7235,5980,6698
,Standard,,,15-380-131-1,{},,savanyú,7392,6100,5995
,Standard,,,15-390-131-1,{},,kissé sós,7236,5981,6711
,Standard,,,15-410-131-1,{},,hall,7391,6099,6338
,Standard,,,15-420-131-1,{},,hallgat,7237,5982,6476
,Standard,,,15-440-131-1,{},,hang,7390,6098,6098
,Standard,,,15-450-131-1,{},,nagyhangú,6659,5519,6867
,Standard,,,15-460-131-1,{},,czend,7388,6097,6486
,Standard,,,15-460-131-3,{},,nyugalom,7389,6097,7054
,Standard,,,15-510-131-1,{},,lát,7238,5983,5972
,Standard,,,15-520-131-1,{},,néz,7239,5984,6029
,Standard,,,15-550-131-1,{},,mutat,6660,5520,7224
,Standard,,,15-560-131-1,{},,fénylik,7387,6096,6004
,Standard,,,15-570-131-1,{},,világos,7240,5985,6478
,Standard,,,15-610-131-1,{},,szín,7241,5986,7283
,Standard,,,15-620-131-1,{},,világos,7386,6095,6478
,Standard,,,15-630-131-1,{},,sötét,7385,6094,6497
,Standard,,,15-640-131-1,{},,fehér,6661,5521,6993
,Standard,,,15-650-131-1,{},,fekete,7384,6093,6484
,Standard,,,15-660-131-1,{},,piros,7383,6092,6180
,Standard,,,15-670-131-1,{},,kék,7242,5987,7058
,Standard,,,15-680-131-1,{},,zöld,7382,6091,5929
,Standard,,,15-690-131-1,{},,sárga,7381,6090,6141
,Standard,,,15-710-131-1,{},,(hozzá)ér,7244,5989,6859
,Standard,,,15-712-131-1,{},,megczíp,7243,5988,6491
,Standard,,,15-720-131-1,{},,tapogat,7245,5990,6670
,Standard,,,15-720-131-3,{},,érez,7246,5990,6414
,Standard,,,15-740-131-1,{},,kemény,7380,6089,6370
,Standard,,,15-750-131-1,{},,puha,7247,5991,6706
,Standard,,,15-750-131-3,{},,lágy,7248,5991,6393
,Standard,,,15-760-131-1,{},,érdes,7249,5992,5835
,Standard,,,15-770-131-1,{},,sima,7250,5993,6883
,Standard,,,15-780-131-1,{},,éles,7379,6088,6971
,Standard,,,15-790-131-1,{},,életlen,7251,5994,7013
,Standard,,,15-790-131-3,{},,tompa,7252,5994,6577
,Standard,,,15-810-131-1,{},,nehéz,7253,5995,6972
,Standard,,,15-820-131-1,{},,könnyű,7378,6087,6472
,Standard,,,15-830-131-1,{},,nedves,7254,5996,6459
,Standard,,,15-830-131-3,{},,nyirkos,7255,5996,6927
,Standard,,,15-840-131-1,{},,száraz,7256,5997,6252
,Standard,,,15-850-131-1,{},,forró,7376,6086,6196
,Standard,,,15-850-131-3,{},,tüzes,7377,6086,6887
,Standard,,,15-851-131-1,{},,meleg,7375,6085,7265
,Standard,,,15-860-131-1,{},,hideg,6662,5522,6296
,Standard,,,15-870-131-1,{},,tiszta,6663,5523,7309
,Standard,,,15-880-131-1,{},,piszkos,7373,6084,7041
,Standard,,,15-880-131-3,{},,moczkos,7374,6084,6062
,Standard,,,15-890-131-1,{},,ráncos,7257,5998,6451
,Standard,,,16-110-131-1,{},,lélek,7258,5999,6649
,Standard,,,16-110-131-3,{},,szellem,7259,5999,7229
,Standard,,,16-150-131-1,{},,meglepődött,7371,6083,6220
,Standard,,,16-150-131-3,{},,czodálkozó,7372,6083,7126
,Standard,,,16-180-131-1,{},,szerencze,6664,5524,7083
,Standard,,,16-190-131-1,{},,balsors,7370,6082,6042
,Standard,,,16-230-131-1,{},,vidám,7368,6081,6000
,Standard,,,16-230-131-3,{},,boldog,7369,6081,6198
,Standard,,,16-250-131-1,{},,nevet,7260,6000,5863
,Standard,,,16-251-131-1,{},,mosolyog,6665,5525,5988
,Standard,,,16-260-131-1,{},,yátszik,7367,6080,6012
,Standard,,,16-270-131-1,{},,szeret,7261,6001,6926
,Standard,,,16-270-131-3,{},,szerelem,7262,6001,6657
,Standard,,,16-290-131-1,{},,czókol,6666,5526,7162
,Standard,,,16-300-131-1,{},,megölel,6259,5201,6428
,Standard,,,16-300-131-3,{},,átkarol,6260,5201,6591
,Standard,,,16-310-131-1,{},,fáyás,6261,5202,5840
,Standard,,,16-320-131-1,{},,bánat,7263,6002,6446
,Standard,,,16-320-131-3,{},,szomorúság,7264,6002,6838
,Standard,,,16-330-131-1,{},,gondoskodás,7265,6003,6116
,Standard,,,16-340-131-1,{},,(meg)saynál,7266,6004,6680
,Standard,,,16-340-131-3,{},,(meg)bán,7267,6004,6185
,Standard,,,16-350-131-1,{},,részvét,6667,5527,7163
,Standard,,,16-350-131-3,{},,saynálkozás,6668,5527,5990
,Standard,,,16-370-131-1,{},,sírdogál,6262,5203,6181
,Standard,,,16-380-131-1,{},,könny(czepp),6669,5528,6154
,Standard,,,16-390-131-1,{},,nyög ~ nyöszörög,6263,5204,6429
,Standard,,,16-390-131-3,{},,sóhaytozik,6264,5204,7113
,Standard,,,16-410-131-1,{},,gyűlöl,6265,5205,7055
,Standard,,,16-420-131-1,{},,gyűlölet,6670,5529,6078
,Standard,,,16-440-131-1,{},,irigység,6266,5206,6492
,Standard,,,16-450-131-1,{},,szégyen,6671,5530,6849
,Standard,,,16-480-131-1,{},,kevély,6672,5531,7341
,Standard,,,16-480-131-3,{},,büszke,6673,5531,6628
,Standard,,,16-510-131-1,{},,mer ~ merészel,6674,5532,7157
,Standard,,,16-520-131-1,{},,bátor,6267,5207,5949
,Standard,,,16-530-131-1,{},,félelem,6268,5208,6342
,Standard,,,16-540-131-1,{},,veszély,6269,5209,6207
,Standard,,,16-620-131-1,{},,kíván,6675,5533,6914
,Standard,,,16-620-131-3,{},,akar,6676,5533,6744
,Standard,,,16-620-131-5,{},,kedve,6677,5533,6624
,Standard,,,16-620-131-7,{},,tartya,6678,5533,6830
,Standard,,,16-620-131-9,{},,szeret,6679,5533,6926
,Standard,,,16-622-131-1,{},,választ,6680,5534,7210
,Standard,,,16-630-131-1,{},,kívánság,6681,5535,6872
,Standard,,,16-650-131-1,{},,hű,6682,5536,7255
,Standard,,,16-660-131-1,{},,igazi ~ igaz,6270,5210,6723
,Standard,,,16-670-131-1,{},,hazudik,6271,5211,6044
,Standard,,,16-680-131-1,{},,hazugság,6272,5212,5951
,Standard,,,16-690-131-1,{},,megboczát,7268,6005,6045
,Standard,,,16-710-131-1,{},,yó,7269,6006,6716
,Standard,,,16-710-131-3,{},,helyes,7270,6006,6709
,Standard,,,16-720-131-1,{},,roszsz,6273,5213,6833
,Standard,,,16-730-131-1,{},,igaz ~ igazságos,7271,6007,7068
,Standard,,,16-740-131-1,{},,hamis,6274,5214,6779
,Standard,,,16-740-131-3,{},,téves,6275,5214,7124
,Standard,,,16-760-131-1,{},,hiba,7272,6008,6742
,Standard,,,16-760-131-3,{},,felelősség,7273,6008,7253
,Standard,,,16-770-131-1,{},,hiba,7274,6009,6742
,Standard,,,16-780-131-1,{},,szidás,6683,5537,6314
,Standard,,,16-780-131-3,{},,dorgálás,6684,5537,7340
,Standard,,,16-790-131-1,{},,diczéret ~ diczőítés,6276,5215,6617
,Standard,,,16-810-131-1,{},,szép,6277,5216,6876
,Standard,,,16-820-131-1,{},,czúnya,7275,6010,6272
,Standard,,,16-830-131-1,{},,irigy,6685,5538,7125
,Standard,,,16-840-131-1,{},,bölcz,6278,5217,5985
,Standard,,,17-110-131-1,{},,esz,6279,5218,7268
,Standard,,,17-130-131-1,{},,gondolkozik,7276,6011,6990
,Standard,,,17-130-131-3,{},,vél,7277,6011,6573
,Standard,,,17-140-131-1,{},,gondol,6280,5219,6108
,Standard,,,17-140-131-3,{},,vél,6281,5219,6573
,Standard,,,17-150-131-1,{},,hisz,6686,5539,6436
,Standard,,,17-160-131-1,{},,ért ~ megért,6687,5540,5865
,Standard,,,17-170-131-1,{},,tud,6282,5220,6440
,Standard,,,17-170-131-3,{},,ismer,6283,5220,5984
,Standard,,,17-171-131-1,{},,feltételez,6688,5541,6340
,Standard,,,17-171-131-3,{},,vél,6689,5541,6573
,Standard,,,17-172-131-1,{},,utánoz,6284,5221,6907
,Standard,,,17-172-131-3,{},,imitál,6285,5221,6618
,Standard,,,17-180-131-1,{},,látszik,6690,5542,6902
,Standard,,,17-190-131-1,{},,gondolat,6286,5222,7320
,Standard,,,17-190-131-3,{},,eszme,6287,5222,6728
,Standard,,,17-190-131-5,{},,fogalom,6288,5222,6669
,Standard,,,17-210-131-1,{},,bölcz,6691,5543,5985
,Standard,,,17-210-131-3,{},,okos,6692,5543,6228
,Standard,,,17-220-131-1,{},,ostoba,6693,5544,7260
,Standard,,,17-220-131-3,{},,buta,6694,5544,6376
,Standard,,,17-220-131-5,{},,hülye,6695,5544,6268
,Standard,,,17-230-131-1,{},,bolond,6696,5545,7170
,Standard,,,17-230-131-3,{},,őrult,6697,5545,6542
,Standard,,,17-240-131-1,{},,tanul ~ megtanul,6698,5546,6853
,Standard,,,17-242-131-1,{},,tanul,6699,5547,6391
,Standard,,,17-250-131-1,{},,tanít,6289,5223,6936
,Standard,,,17-250-131-3,{},,oktat,6290,5223,6543
,Standard,,,17-260-131-1,{},,tanuló,6291,5224,6816
,Standard,,,17-270-131-1,{},,tanító,7278,6012,5989
,Standard,,,17-280-131-1,{},,iskola,7279,6013,6263
,Standard,,,17-310-131-1,{},,emlékszik,6292,5225,6780
,Standard,,,17-320-131-1,{},,(el)feleyt,6293,5226,6854
,Standard,,,17-340-131-1,{},,világos,6700,5548,6478
,Standard,,,17-350-131-1,{},,homályos,6294,5227,7106
,Standard,,,17-360-131-1,{},,titkos,7280,6014,6831
,Standard,,,17-370-131-1,{},,biztos,7281,6015,6482
