confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,StandardOrth,,,4-203-197-1,{},,smadzenes,79516,57981,72025
,StandardOrth,,,4-204-197-1,{},,seja,79517,57982,72057
,StandardOrth,,,4-205-197-1,{},,piere,79518,57983,72066
,StandardOrth,,,4-207-197-1,{},,žoklis,79519,57984,72237
,StandardOrth,,,4-208-197-1,{},,vaigs,79520,57985,73525
,StandardOrth,,,4-209-197-1,{},,zods,79521,57986,73335
,StandardOrth,,,4-210-197-1,{},,acs,79522,57987,72746
,StandardOrth,,,4-212-197-1,{},,uzacs,79523,57988,73051
,StandardOrth,,,4-213-197-1,{},,plakstin̩š,79524,57989,72484
,StandardOrth,,,4-214-197-1,{},,skropsta,79525,57990,73253
,StandardOrth,,,4-215-197-1,{},,mirkšk̩ināt,79526,57991,72495
,StandardOrth,,,4-220-197-1,{},,auss,79527,57992,72732
,StandardOrth,,,4-221-197-1,{},,auss l̩ipin̩a,79528,57993,72163
,StandardOrth,,,4-222-197-1,{},,ausu sērs,79529,57994,72254
,StandardOrth,,,4-230-197-1,{},,deguns,79530,57995,72735
,StandardOrth,,,4-231-197-1,{},,nāss,79531,57996,72229
,StandardOrth,,,4-232-197-1,{},,gl̩otas,79532,57997,72141
,StandardOrth,,,4-232-197-3,{},,pun̩k̩i,79533,57997,72600
,StandardOrth,,,4-240-197-1,{},,mute,79534,57998,73296
,StandardOrth,,,4-241-197-1,{},,knābis,79535,57999,73113
,StandardOrth,,,4-250-197-1,{},,lūpa,79536,58000,72028
,StandardOrth,,,4-260-197-1,{},,mēle,79537,58001,73478
,StandardOrth,,,4-270-197-1,{},,zobs,79538,58002,72661
,StandardOrth,,,4-271-197-1,{},,smaganas,79539,58003,72624
,StandardOrth,,,4-272-197-1,{},,dzeroklis,79540,58004,72776
,StandardOrth,,,4-280-197-1,{},,kakls,79541,58005,73315
,StandardOrth,,,4-281-197-1,{},,pakausis,79542,58006,72040
,StandardOrth,,,4-281-197-3,{},,skausts,79543,58006,72580
,StandardOrth,,,4-290-197-1,{},,rīkle,79544,58007,72909
,StandardOrth,,,4-300-197-1,{},,plecs,79545,58008,73001
,StandardOrth,,,4-301-197-1,{},,lāpstin̩a,79546,58009,72688
,StandardOrth,,,4-302-197-1,{},,atslēgas kauls,79547,58010,73436
,StandardOrth,,,4-310-197-1,{},,roka,79548,58011,73228
,StandardOrth,,,4-312-197-1,{},,paduse,79549,58012,72627
,StandardOrth,,,4-320-197-1,{},,elkonis,79550,58013,72622
,StandardOrth,,,4-321-197-1,{},,plaukstas locītava,79551,58014,72059
,StandardOrth,,,4-330-197-1,{},,roka,79552,58015,73228
,StandardOrth,,,4-331-197-1,{},,plauksta,79553,58016,72186
,StandardOrth,,,4-340-197-1,{},,pirksts,79554,58017,73254
