confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,phonetic,,,4-460-834-1,{},,khuŋ.C,443478,351252,399221
,phonetic,,,4-461-834-1,{},,ʔic.A phuŋ.C,443479,351253,398867
,phonetic,,,4-462-834-1,{},,kəkih.A,443480,351254,398387
,phonetic,,,4-463-834-1,{},,phe:t.B,443481,351255,398942
,phonetic,,,4-464-834-1,{},,kəchu:j.B,443482,351256,398853
,phonetic,,,4-470-834-1,{},,səbu:n.A,443483,351257,398845
,phonetic,,,4-490-834-1,{},,tuŋ.A khla:w.A,443484,351258,399357
,phonetic,,,4-492-834-1,{},,lic.C,443485,351259,399386
,phonetic,,,4-510-834-1,{},,mət.C məhe:m.A,443486,351260,399300
,phonetic,,,4-520-834-1,{},,kha:p.C,443487,351261,398638
,phonetic,,,4-521-834-1,{},,cak.A ʔɨk.A,443488,351262,398828
,phonetic,,,4-530-834-1,{},,khəmɔk.B R?,443489,351263,398367
,phonetic,,,4-540-834-1,{},,kəthat.B,443490,351264,398490
,phonetic,,,4-550-834-1,{},,khəmɨk.B ʔɔ:k.A,443491,351265,399305
,phonetic,,,4-560-834-1,{},,tha:k.C cho:c.B,443492,351266,398819
,phonetic,,,4-570-834-1,{},,co:c.A,443493,351267,398416
,phonetic,,,4-580-834-1,{},,tap.A,443494,351268,398674
,phonetic,,,4-590-834-1,{},,klɛ:p.A,443495,351269,399179
,phonetic,,,4-610-834-1,{},,phic.C lak.C,443496,351270,399328
,phonetic,,,4-612-834-1,{},,tɨk.A məhɔ:k.A,443497,351271,399399
,phonetic,,,4-620-834-1,{},,phoʔ.A,443498,351272,398528
,phonetic,,,4-630-834-1,{},,kɨt.A dɨŋ.A,443499,351273,399057
,phonetic,,,4-640-834-1,{},,pho:t.C khuŋ.C,443500,351274,398999
,phonetic,,,4-650-834-1,{},,khlu:m.B,443501,351275,398874
,phonetic,,,4-660-834-1,{},,ʔic.A,443502,351276,399295
,phonetic,,,4-670-834-1,{},,jo:.C,443503,351277,399083
,phonetic,,,4-680-834-1,{},,san.A,443504,351278,399451
,phonetic,,,4-690-834-1,{},,hu:m.A tha:k.C,443505,351279,399163
