confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,3-831-147-1,{},,šə'ŋa,14475,11981,13604
,Phonemic,,,3-832-147-1,{},,mos'kit,14474,11980,12946
,Phonemic,,,3-840-147-1,{},,'yəl,14472,11979,12864
,Phonemic,,,3-840-147-3,{},,'šukš,14473,11979,12827
,Phonemic,,,3-850-147-1,{},,'kiške,14471,11978,13778
,Phonemic,,,3-910-147-1,{},,tul'šukš,14470,11977,13405
,Phonemic,,,3-920-147-1,{},,'ləβe,14469,11976,12727
,Phonemic,,,3-930-147-1,{},,šuðə'šər̃čʸək,14468,11975,13105
,Phonemic,,,3-940-147-1,{},,čʸəβətan'kuðo,14467,11974,13247
,Phonemic,,,3-950-147-1,{},,uža'βa,14466,11973,13374
,Phonemic,,,3-960-147-1,{},,šəŋ'šalʸe,14465,11972,12652
,Phonemic,,,3-970-147-1,{},,kr̃oko'ðil,14464,11971,12953
,Phonemic,,,3-980-147-1,{},,čʸer̃e'paxa,14463,11970,12929
,Phonemic,,,4-110-147-1,{},,'kap,14462,11969,13766
,Phonemic,,,4-120-147-1,{},,ko'βašte,14461,11968,13529
,Phonemic,,,4-130-147-1,{},,'šəl,14460,11967,13040
,Phonemic,,,4-140-147-1,{},,'üp,14458,11966,13674
,Phonemic,,,4-140-147-3,{},,'pun,14459,11966,13060
,Phonemic,,,4-142-147-1,{},,pon'ðaš,14457,11965,13460
,Phonemic,,,4-144-147-1,{},,'pun,14456,11964,13060
,Phonemic,,,4-145-147-1,{},,βožɣok'la 'pun,14455,11963,12951
,Phonemic,,,4-146-147-1,{},,'ləɣe,14454,11962,12802
,Phonemic,,,4-150-147-1,{},,'βür̃,14453,11961,12766
,Phonemic,,,4-151-147-1,{},,βür̃'ɣor̃no,14452,11960,13227
,Phonemic,,,4-160-147-1,{},,'lu,14451,11959,13690
,Phonemic,,,4-162-147-1,{},,ör̃ðəž'lu,14450,11958,13240
,Phonemic,,,4-170-147-1,{},,'tükö,14449,11957,13804
,Phonemic,,,4-180-147-1,{},,'počʸ,14448,11956,13228
,Phonemic,,,4-190-147-1,{},,'tup,14447,11955,12992
,Phonemic,,,4-191-147-1,{},,tup'r̃üðö,14446,11954,13534
,Phonemic,,,4-200-147-1,{},,'βuy,14445,11953,13001
,Phonemic,,,4-201-147-1,{},,'xr̃am,14444,11952,12795
,Phonemic,,,4-202-147-1,{},,βuyɣor̃'ka,14443,11951,13015
,Phonemic,,,4-203-147-1,{},,'βem ~ βuy'tor̃ək,14442,11950,12590
,Phonemic,,,4-204-147-1,{},,'šür̃ɣö ~ čʸu'r̃iy,14441,11949,13031
,Phonemic,,,4-205-147-1,{},,saŋ'ɣa,14440,11948,13046
,Phonemic,,,4-207-147-1,{},,oŋəlaš'lu,14439,11947,12873
,Phonemic,,,4-208-147-1,{},,'šür̃ɣö,14438,11946,13757
,Phonemic,,,4-209-147-1,{},,oŋə'laš,14437,11945,13305
,Phonemic,,,4-210-147-1,{},,šin'čʸa,14436,11944,13409
