confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,Phonemic,,,4-970-710-1,{},,źar gog,394943,310634,355377
,Phonemic,,,4-980-710-1,{},,chaṅ bzi,394944,310635,355118
,Phonemic,,,4-990-710-1,{},,*gan mo,394945,310636,355436
,Phonemic,,,5-110-710-1,{},,don,394946,310637,355217
,Phonemic,,,5-120-710-1,{},,bza' btung,394947,310638,354881
,Phonemic,,,5-121-710-1,{},,tshod ma,394948,310639,355616
,Phonemic,,,5-122-710-1,{},,rjen pa,394949,310640,355416
,Phonemic,,,5-124-710-1,{},,can dwaṅ,394950,310641,355594
,Phonemic,,,5-125-710-1,{},,rul mkhan,394951,310642,354894
,Phonemic,,,5-130-710-1,{},,gsol vt,394952,310643,355383
,Phonemic,,,5-140-710-1,{},,sbribs,394953,310644,355686
,Phonemic,,,5-141-710-1,{},,zan dkon,394954,310645,355521
,Phonemic,,,5-150-710-1,{},,skyem,394955,310646,355527
,Phonemic,,,5-160-710-1,{},,nu,394956,310647,355772
,Phonemic,,,5-180-710-1,{},,cha',394957,310648,355776
,Phonemic,,,5-181-710-1,{},,mid,394958,310649,355187
,Phonemic,,,5-190-710-1,{},,tshal vi,394959,310650,355695
,Phonemic,,,5-210-710-1,{},,tshos vi,394960,310651,355267
,Phonemic,,,5-230-710-1,{},,slam,394961,310652,355171
,Phonemic,,,5-240-710-1,{},,chos,394962,310653,355651
,Phonemic,,,5-250-710-1,{},,me doṅ,394963,310654,355488
,Phonemic,,,5-260-710-1,{},,thab zaṅs,394964,310655,355424
,Phonemic,,,5-270-710-1,{},,zaṅs ba,394965,310656,355127
,Phonemic,,,5-280-710-1,{},,ta ba,394966,310657,355135
,Phonemic,,,5-310-710-1,{},,sder ma,394967,310658,355030
,Phonemic,,,5-320-710-1,{},,dkar sder,394968,310659,355654
,Phonemic,,,5-330-710-1,{},,phor khog,394969,310660,355787
,Phonemic,,,5-340-710-1,{},,zo lag,394970,310661,355300
,Phonemic,,,5-350-710-1,{},,ko re,394971,310662,355373
,Phonemic,,,5-360-710-1,{},,kor stegs,394972,310663,355649
,Phonemic,,,5-370-710-1,{},,źal thur,394973,310664,355756
,Phonemic,,,5-380-710-1,{},,gri,394974,310665,355774
,Phonemic,,,5-390-710-1,{},,kha tse,394975,310666,354774
,Phonemic,,,5-391-710-1,{},,dzin ma,394976,310667,355743
,Phonemic,,,5-410-710-1,{},,kha lag,394977,310668,355027
,Phonemic,,,5-420-710-1,{},,kha bor,394978,310669,354932
,Phonemic,,,5-430-710-1,{},,dros ja,394979,310670,355548
,Phonemic,,,5-440-710-1,{},,nub tsha,394980,310671,355470
,Phonemic,,,5-460-710-1,{},,*chil,394981,310672,355601
,Phonemic,,,5-470-710-1,{},,tshag,394982,310673,355302
,Phonemic,,,5-480-710-1,{},,thog,394983,310674,355367
,Phonemic,,,5-490-710-1,{},,*skrul,394984,310675,354979
,Phonemic,,,5-510-710-1,{},,ta gir,394985,310676,354651
,Phonemic,,,5-530-710-1,{},,bag zan,394986,310677,354911
,Phonemic,,,5-540-710-1,{},,*skrag,394987,310678,355119
,Phonemic,,,5-550-710-1,{},,phye,394988,310679,355645
,Phonemic,,,5-560-710-1,{},,gtul,394989,310680,354679
,Phonemic,,,5-570-710-1,{},,lag skor,394990,310681,355469
,Phonemic,,,5-580-710-1,{},,sgog po,394991,310682,355764
,Phonemic,,,5-590-710-1,{},,*sgog kyoṅ,394992,310683,354798
,Phonemic,,,5-610-710-1,{},,śa,394993,310684,354963
,Phonemic,,,5-630-710-1,{},,phag rgyu,394994,310685,355717
,Phonemic,,,5-640-710-1,{},,jam,394995,310686,355257
,Phonemic,,,5-650-710-1,{},,sṅo,394996,310687,354683
,Phonemic,,,5-660-710-1,{},,sran ma,394997,310688,354898
,Phonemic,,,5-700-710-1,{},,źog khog,394998,310689,355446
,Phonemic,,,5-710-710-1,{},,śiṅ tog,394999,310690,355063
,Phonemic,,,5-710-710-3,{},,śiṅ thog,395000,310690,354887
,Phonemic,,,5-712-710-1,{},,chag pa,395001,310691,355742
,Phonemic,,,5-760-710-1,{},,rgun,395002,310692,355748
,Phonemic,,,5-770-710-1,{},,rtsi gu,395003,310693,354998
,Phonemic,,,5-790-710-1,{},,snum,395004,310694,354796
,Phonemic,,,5-791-710-1,{},,tshil mar,395005,310695,355313
,Phonemic,,,5-810-710-1,{},,tshwa,395006,310696,355221
,Phonemic,,,5-820-710-1,{},,pho ba ri,395007,310697,355606
,Phonemic,,,5-821-710-1,{},,g.yer ma,395008,310698,355682
,Phonemic,,,5-840-710-1,{},,sbraṅ rtsi,395009,310699,354917
,Phonemic,,,5-850-710-1,{},,ka ra,395010,310700,354815
,Phonemic,,,5-850-710-3,{},,kha ra,395011,310700,354835
,Phonemic,,,5-860-710-1,{},,o ma,395012,310701,354880
,Phonemic,,,5-880-710-1,{},,chur ba,395013,310702,355481
,Phonemic,,,5-880-710-3,{},,phyur ba,395014,310702,354927
,Phonemic,,,5-890-710-1,{},,mar,395015,310703,354901
,Phonemic,,,5-900-710-1,{},,skyems,395016,310704,355400
,Phonemic,,,5-920-710-1,{},,chaṅ,395017,310705,355175
,Phonemic,,,5-930-710-1,{},,gsol chaṅ,395018,310706,355670
,Phonemic,,,5-970-710-1,{},,sgo(ng)-nga,395019,310707,355641
,Phonemic,,,6-110-710-1,{},,bsnams,395020,310708,355495
,Phonemic,,,6-120-710-1,{},,bkab cha,395021,310709,354703
,Phonemic,,,6-130-710-1,{},,btsem mkhan,395022,310710,355647
,Phonemic,,,6-210-710-1,{},,ras,395023,310711,355172
,Phonemic,,,6-220-710-1,{},,bal,395024,310712,355292
,Phonemic,,,6-240-710-1,{},,ras bal,395025,310713,355762
,Phonemic,,,6-250-710-1,{},,bu ras,395026,310714,354852
,Phonemic,,,6-270-710-1,{},,phyiṅ pa,395027,310715,355012
,Phonemic,,,6-280-710-1,{},,ko spub,395028,310716,355506
,Phonemic,,,6-290-710-1,{},,ko ba,395029,310717,355179
,Phonemic,,,6-310-710-1,{},,khal,395030,310718,354807
,Phonemic,,,6-320-710-1,{},,phaṅ 'khor,395031,310719,354862
,Phonemic,,,6-330-710-1,{},,btags,395032,310720,354980
,Phonemic,,,6-340-710-1,{},,thags khri,395033,310721,355017
,Phonemic,,,6-350-710-1,{},,btsems,395034,310722,355016
,Phonemic,,,6-360-710-1,{},,khab,395035,310723,355264
,Phonemic,,,6-370-710-1,{},,sñuṅ,395036,310724,355535
,Phonemic,,,6-380-710-1,{},,skud pa,395037,310725,355131
,Phonemic,,,6-390-710-1,{},,zlog,395038,310726,355675
,Phonemic,,,6-410-710-1,{},,lwa,395039,310727,354822
,Phonemic,,,6-411-710-1,{},,gzan,395040,310728,355780
,Phonemic,,,6-420-710-1,{},,aṅ thuṅ,395041,310729,355610
,Phonemic,,,6-430-710-1,{},,tsha ru,395042,310730,354740
,Phonemic,,,6-440-710-1,{},,gon mo,395043,310731,354648
,Phonemic,,,6-450-710-1,{},,goṅ ba,395044,310732,354666
,Phonemic,,,6-460-710-1,{},,smad g.yogs,395045,310733,354846
,Phonemic,,,6-480-710-1,{},,rkaṅ snam,395046,310734,355531
,Phonemic,,,6-490-710-1,{},,u su,395047,310735,354754
,Phonemic,,,6-510-710-1,{},,źabs 'bul,395048,310736,355657
,Phonemic,,,6-520-710-1,{},,źabs lham,395049,310737,355182
,Phonemic,,,6-540-710-1,{},,lham 'debs,395050,310738,355062
,Phonemic,,,6-550-710-1,{},,dbu źwa,395051,310739,355484
,Phonemic,,,6-570-710-1,{},,ske rags,395052,310740,355810
,Phonemic,,,6-580-710-1,{},,phyag śubs,395053,310741,354884
,Phonemic,,,6-590-710-1,{},,yol ba,395054,310742,354708
,Phonemic,,,6-610-710-1,{},,paṅ kha,395055,310743,355352
,Phonemic,,,6-620-710-1,{},,sgrog bu,395056,310744,354785
,Phonemic,,,6-710-710-1,{},,rgyan,395057,310745,355805
,Phonemic,,,6-720-710-1,{},,nor bu,395058,310746,355795
,Phonemic,,,6-730-710-1,{},,*mgu ya,395059,310747,354885
,Phonemic,,,6-740-710-1,{},,dpuṅ cha,395060,310748,355318
,Phonemic,,,6-750-710-1,{},,ske 'khor,395061,310749,354797
,Phonemic,,,6-770-710-1,{},,rna loṅ,395062,310750,355615
,Phonemic,,,6-780-710-1,{},,źwa mo,395063,310751,355376
,Phonemic,,,6-810-710-1,{},,sna lcibs,395064,310752,355353
,Phonemic,,,6-820-710-1,{},,a chor,395065,310753,355225
,Phonemic,,,6-910-710-1,{},,skra bśad,395066,310754,355294
,Phonemic,,,6-920-710-1,{},,phaṅ to,395067,310755,355102
,Phonemic,,,6-921-710-1,{},,lhas ma,395068,310756,355460
,Phonemic,,,6-921-710-3,{},,lhad ma,395069,310756,355186
,Phonemic,,,6-940-710-1,{},,sman,395070,310757,354800
,Phonemic,,,6-950-710-1,{},,dag khu,395071,310758,354993
,Phonemic,,,6-960-710-1,{},,melong,395072,310759,354876
,Phonemic,,,7-110-710-1,{},,bźugs,395073,310760,355490
,Phonemic,,,7-120-710-1,{},,gzims gźuṅ,395074,310761,355800
,Phonemic,,,7-130-710-1,{},,khu tu,395075,310762,354833
,Phonemic,,,7-140-710-1,{},,dbu gur,395076,310763,355229
,Phonemic,,,7-150-710-1,{},,sraṅ,395077,310764,355642
,Phonemic,,,7-210-710-1,{},,khaṅ mig,395078,310765,354891
,Phonemic,,,7-220-710-1,{},,sgo,395079,310766,355593
,Phonemic,,,7-230-710-1,{},,*gzi ma,395080,310767,355322
,Phonemic,,,7-240-710-1,{},,lde mig,395081,310768,355006
,Phonemic,,,7-260-710-1,{},,sa mthil,395082,310769,354689
,Phonemic,,,7-270-710-1,{},,gyaṅ kha,395083,310770,355497
,Phonemic,,,7-310-710-1,{},,thab,395084,310771,354756
,Phonemic,,,7-320-710-1,{},,thab ka,395085,310772,354728
,Phonemic,,,7-320-710-3,{},,thab kha,395086,310772,355728
,Phonemic,,,7-330-710-1,{},,thog khuṅ,395087,310773,355183
,Phonemic,,,7-370-710-1,{},,skas,395088,310774,355529
,Phonemic,,,7-420-710-1,{},,gzim sa,395089,310775,354870
,Phonemic,,,7-421-710-1,{},,sṅas,395090,310776,355483
,Phonemic,,,7-422-710-1,{},,cha li,395091,310777,354913
,Phonemic,,,7-430-710-1,{},,rkub bkyag,395092,310778,355095
,Phonemic,,,7-440-710-1,{},,sgrog tse,395093,310779,355243
,Phonemic,,,7-450-710-1,{},,glog bźu,395094,310780,354893
,Phonemic,,,7-460-710-1,{},,la,395095,310781,354957
,Phonemic,,,7-470-710-1,{},,slaṅs,395096,310782,355011
,Phonemic,,,7-510-710-1,{},,khaṅ leb,395097,310783,354706
,Phonemic,,,7-540-710-1,{},,drab,395098,310784,355664
,Phonemic,,,7-550-710-1,{},,gduṅ,395099,310785,355507
,Phonemic,,,7-560-710-1,{},,ka ba,395100,310786,355741
,Phonemic,,,7-570-710-1,{},,spaṅ leb,395101,310787,355029
,Phonemic,,,7-610-710-1,{},,rtsig dpon,395102,310788,355082
,Phonemic,,,7-620-710-1,{},,pag ba,395103,310789,355282
,Phonemic,,,7-620-710-3,{},,bag pa,395104,310789,354910
,Phonemic,,,7-630-710-1,{},,z'al ba,395105,310790,355519
,Phonemic,,,8-110-710-1,{},,źiṅ pa,395106,310791,354832
,Phonemic,,,8-120-710-1,{},,źiṅ,395107,310792,355583
,Phonemic,,,8-130-710-1,{},,ldum ra,395108,310793,354771
,Phonemic,,,8-150-710-1,{},,*ged,395109,310794,354886
,Phonemic,,,8-160-710-1,{},,gog ra,395110,310795,355018
,Phonemic,,,8-170-710-1,{},,rka,395111,310796,355426
,Phonemic,,,8-210-710-1,{},,rmod,395112,310797,354821
,Phonemic,,,8-210-710-3,{},,rmos,395113,310797,355668
,Phonemic,,,8-212-710-1,{},,rol,395114,310798,354637
,Phonemic,,,8-220-710-1,{},,rko,395115,310799,355609
,Phonemic,,,8-220-710-3,{},,brkos,395116,310799,355336
,Phonemic,,,8-230-710-1,{},,lcags khyem,395117,310800,354838
,Phonemic,,,8-240-710-1,{},,khyem,395118,310801,355100
,Phonemic,,,8-250-710-1,{},,jor,395119,310802,355332
,Phonemic,,,8-260-710-1,{},,kha brag,395120,310803,355136
,Phonemic,,,8-260-710-3,{},,kha dbrag,395121,310803,354874
,Phonemic,,,8-270-710-1,{},,kha tse,395122,310804,354774
,Phonemic,,,8-310-710-1,{},,debs,395123,310805,354780
,Phonemic,,,8-310-710-3,{},,btab,395124,310805,354920
,Phonemic,,,8-320-710-1,{},,rṅa,395125,310806,354863
,Phonemic,,,8-330-710-1,{},,lo zor,395126,310807,355211
,Phonemic,,,8-340-710-1,{},,rduṅ,395127,310808,354915
,Phonemic,,,8-340-710-3,{},,brduṅs,395128,310808,355492
,Phonemic,,,8-340-710-5,{},,brduṅ,395129,310808,355375
,Phonemic,,,8-340-710-7,{},,rduṅs,395130,310808,355439
,Phonemic,,,8-410-710-1,{},,btsas ma,395131,310809,355061
,Phonemic,,,8-420-710-1,{},,gro nas,395132,310810,355547
,Phonemic,,,8-430-710-1,{},,gro,395133,310811,355770
,Phonemic,,,8-440-710-1,{},,nas,395134,310812,355765
,Phonemic,,,8-470-710-1,{},,ma rmos lo thog,395135,310813,355595
,Phonemic,,,8-480-710-1,{},,bras,395136,310814,355351
,Phonemic,,,8-510-710-1,{},,rtswa,395137,310815,355157
,Phonemic,,,8-520-710-1,{},,rtswa,395138,310816,355157
,Phonemic,,,8-530-710-1,{},,sa bu,395139,310817,354988
,Phonemic,,,8-531-710-1,{},,debs,395140,310818,354780
,Phonemic,,,8-531-710-3,{},,btab,395141,310818,354920
,Phonemic,,,8-540-710-1,{},,ba thag,395142,310819,354768
,Phonemic,,,8-550-710-1,{},,yral ga,395143,310820,355193
,Phonemic,,,8-560-710-1,{},,lab,395144,310821,354908
,Phonemic,,,8-560-710-3,{},,loma,395145,310821,354759
,Phonemic,,,8-570-710-1,{},,me tog,395146,310822,355323
,Phonemic,,,8-600-710-1,{},,śiṅ sdoṅ,395147,310823,355410
,Phonemic,,,8-610-710-1,{},,be śiṅ,395148,310824,354801
,Phonemic,,,8-630-710-1,{},,stag pa,395149,310825,355144
,Phonemic,,,8-640-710-1,{},,thaṅ śiṅ,395150,310826,354935
,Phonemic,,,8-670-710-1,{},,sdoṅ ma,395151,310827,355452
,Phonemic,,,8-680-710-1,{},,du ba,395152,310828,355702
,Phonemic,,,8-691-710-1,{},,sbu gu,395153,310829,355279
,Phonemic,,,8-720-710-1,{},,boṅ laṅs,395154,310830,355359
,Phonemic,,,8-730-710-1,{},,sdoṅ mo,395155,310831,355451
,Phonemic,,,8-750-710-1,{},,sdoṅ śun,395156,310832,355614
,Phonemic,,,8-760-710-1,{},,khu ba,395157,310833,354856
,Phonemic,,,8-910-710-1,{},,gro ma,395158,310834,355362
,Phonemic,,,8-912-710-1,{},,gro ma,395159,310835,355362
,Phonemic,,,8-930-710-1,{},,ku ba,395160,310836,355542
,Phonemic,,,8-931-710-1,{},,ku ba,395161,310837,355542
,Phonemic,,,8-940-710-1,{},,smyug ma,395162,310838,354813
,Phonemic,,,8-941-710-1,{},,bur śiṅ,395163,310839,355544
,Phonemic,,,8-960-710-1,{},,ña dug,395164,310840,355022
,Phonemic,,,8-970-710-1,{},,zwa,395165,310841,355585
,Phonemic,,,8-980-710-1,{},,śa mo,395166,310842,355794
,Phonemic,,,9-110-710-1,{},,mdzad,395167,310843,354772
,Phonemic,,,9-120-710-1,{},,las ka ~ las kha,395168,310844,355330
,Phonemic,,,9-140-710-1,{},,dgu,395169,310845,355485
,Phonemic,,,9-150-710-1,{},,lteb,395170,310846,354702
,Phonemic,,,9-150-710-3,{},,bltabs,395171,310846,355698
,Phonemic,,,9-160-710-1,{},,*bkyiṅs,395172,310847,355550
,Phonemic,,,9-180-710-1,{},,lcags thag,395173,310848,355404
,Phonemic,,,9-190-710-1,{},,thag pa,395174,310849,355087
,Phonemic,,,9-192-710-1,{},,sgrog pa,395175,310850,354889
,Phonemic,,,9-210-710-1,{},,rdeg,395176,310851,355510
,Phonemic,,,9-210-710-3,{},,brdegs,395177,310851,354875
,Phonemic,,,9-211-710-1,{},,rduṅ,395178,310852,354915
,Phonemic,,,9-211-710-3,{},,brduṅs,395179,310852,355492
,Phonemic,,,9-220-710-1,{},,gtub,395180,310853,354675
,Phonemic,,,9-220-710-3,{},,'thub,395181,310853,354897
,Phonemic,,,9-222-710-1,{},,gtsab,395182,310854,355726
,Phonemic,,,9-222-710-3,{},,btsabs,395183,310854,355779
,Phonemic,,,9-230-710-1,{},,gri,395184,310855,355774
,Phonemic,,,9-240-710-1,{},,chan pa,395185,310856,355308
,Phonemic,,,9-250-710-1,{},,sta ri,395186,310857,355784
,Phonemic,,,9-251-710-1,{},,ste po,395187,310858,354748
,Phonemic,,,9-251-710-3,{},,ste'u,395188,310858,355467
,Phonemic,,,9-261-710-1,{},,chag'gyel,395189,310859,355701
,Phonemic,,,9-290-710-1,{},,b śu,395190,310860,354705
,Phonemic,,,9-290-710-3,{},,b śus,395191,310860,355771
,Phonemic,,,9-320-710-1,{},,rkyoṅ,395192,310861,355638
,Phonemic,,,9-320-710-3,{},,brkyaṅs,395193,310861,355680
,Phonemic,,,9-340-710-1,{},,*thiṅ,395194,310862,355799
,Phonemic,,,9-341-710-1,{},,phyar,395195,310863,355732
,Phonemic,,,9-341-710-3,{},,phyar,395196,310863,355732
,Phonemic,,,9-342-710-1,{},,mnan,395197,310864,355035
,Phonemic,,,9-343-710-1,{},,tshir,395198,310865,355036
,Phonemic,,,9-343-710-3,{},,btsir,395199,310865,355660
,Phonemic,,,9-360-710-1,{},,khrud,395200,310866,355733
,Phonemic,,,9-360-710-3,{},,bkrus,395201,310866,355315
,Phonemic,,,9-370-710-1,{},,phyag,395202,310867,355432
,Phonemic,,,9-370-710-3,{},,'phyags,395203,310867,354977
,Phonemic,,,9-422-710-1,{},,bzo chas,395204,310868,354707
,Phonemic,,,9-430-710-1,{},,śiṅ mkhan,395205,310869,355677
,Phonemic,,,9-440-710-1,{},,rtsig,395206,310870,355032
,Phonemic,,,9-440-710-3,{},,brtsigs,395207,310870,354727
,Phonemic,,,9-460-710-1,{},,rtol,395208,310871,354668
,Phonemic,,,9-460-710-3,{},,brtol,395209,310871,354905
,Phonemic,,,9-480-710-1,{},,sog le,395210,310872,355231
,Phonemic,,,9-490-710-1,{},,tho,395211,310873,355502
,Phonemic,,,9-500-710-1,{},,dzer ma,395212,310874,355044
,Phonemic,,,9-560-710-1,{},,spyin,395213,310875,355576
,Phonemic,,,9-600-710-1,{},,mgar ba,395214,310876,355602
,Phonemic,,,9-640-710-1,{},,gser,395215,310877,354812
,Phonemic,,,9-650-710-1,{},,dṅul,395216,310878,355444
,Phonemic,,,9-660-710-1,{},,zaṅs,395217,310879,355066
,Phonemic,,,9-670-710-1,{},,lcags,395218,310880,355720
,Phonemic,,,9-690-710-1,{},,b śa',395219,310881,355099
,Phonemic,,,9-730-710-1,{},,jim pa,395220,310882,355237
,Phonemic,,,9-740-710-1,{},,śel,395221,310883,354951
,Phonemic,,,9-750-710-1,{},,thag,395222,310884,355137
,Phonemic,,,9-750-710-3,{},,btags,395223,310884,354980
,Phonemic,,,9-760-710-1,{},,sel po,395224,310885,355113
,Phonemic,,,9-770-710-1,{},,stan,395225,310886,355669
,Phonemic,,,9-771-710-1,{},,*gog gdan,395226,310887,355778
,Phonemic,,,9-790-710-1,{},,rluṅ g.yab,395227,310888,355219
,Phonemic,,,9-791-710-1,{},,g.yob,395228,310889,355216
,Phonemic,,,9-791-710-3,{},,g.yabs,395229,310889,355378
,Phonemic,,,9-810-710-1,{},,jog,395230,310890,355345
,Phonemic,,,9-810-710-3,{},,bźogs,395231,310890,355325
,Phonemic,,,9-820-710-1,{},,dpon,395232,310891,355540
,Phonemic,,,9-830-710-1,{},,dra sku,395233,310892,355025
,Phonemic,,,9-840-710-1,{},,gzoṅ,395234,310893,355710
,Phonemic,,,9-880-710-1,{},,tshon,395235,310894,355241
,Phonemic,,,9-890-710-1,{},,skud,395236,310895,354830
,Phonemic,,,9-890-710-3,{},,bskus,395237,310895,355251
,Phonemic,,,10-110-710-1,{},,gul,395238,310896,355561
,Phonemic,,,10-120-710-1,{},,slog,395239,310897,354816
,Phonemic,,,10-130-710-1,{},,khyir,395240,310898,355069
,Phonemic,,,10-140-710-1,{},,*skril,395241,310899,354783
,Phonemic,,,10-150-710-1,{},,*sdril,395242,310900,354953
,Phonemic,,,10-160-710-1,{},,thig,395243,310901,354861
,Phonemic,,,10-160-710-3,{},,'thigs,395244,310901,354958
,Phonemic,,,10-170-710-1,{},,gcu,395245,310902,354892
,Phonemic,,,10-170-710-3,{},,gcus,395246,310902,354718
,Phonemic,,,10-210-710-1,{},,śar,395247,310903,355072
,Phonemic,,,10-220-710-1,{},,ker,395248,310904,355349
,Phonemic,,,10-230-710-1,{},,gyel,395249,310905,355287
,Phonemic,,,10-240-710-1,{},,gtig,395250,310906,355703
,Phonemic,,,10-240-710-3,{},,btigs,395251,310906,355534
,Phonemic,,,10-252-710-1,{},,ju,395252,310907,355337
,Phonemic,,,10-252-710-3,{},,'jus,395253,310907,354787
,Phonemic,,,10-260-710-1,{},,sprug,395254,310908,354925
,Phonemic,,,10-260-710-3,{},,sprugs,395255,310908,355319
,Phonemic,,,10-320-710-1,{},,*bźur,395256,310909,355202
,Phonemic,,,10-330-710-1,{},,*'guṅ,395257,310910,355259
,Phonemic,,,10-340-710-1,{},,ldiṅ,395258,310911,355198
,Phonemic,,,10-340-710-3,{},,ldiṅs,395259,310911,354931
,Phonemic,,,10-350-710-1,{},,rkyal,395260,310912,354829
,Phonemic,,,10-351-710-1,{},,dzul,395261,310913,354746
,Phonemic,,,10-352-710-1,{},,gcol,395262,310914,355420
,Phonemic,,,10-370-710-1,{},,phur,395263,310915,355033
,Phonemic,,,10-380-710-1,{},,byed,395264,310916,355633
,Phonemic,,,10-380-710-3,{},,byas,395265,310916,355474
,Phonemic,,,10-410-710-1,{},,gog,395266,310917,355040
,Phonemic,,,10-412-710-1,{},,cha',395267,310918,355776
,Phonemic,,,10-413-710-1,{},,bred,395268,310919,355220
,Phonemic,,,10-420-710-1,{},,gred,395269,310920,355151
,Phonemic,,,10-430-710-1,{},,mchoṅ,395270,310921,354791
,Phonemic,,,10-430-710-3,{},,mchoṅs,395271,310921,355597
,Phonemic,,,10-440-710-1,{},,chams,395272,310922,355015
,Phonemic,,,10-450-710-1,{},,chas,395273,310923,355196
,Phonemic,,,10-451-710-1,{},,theṅ,395274,310924,355564
,Phonemic,,,10-451-710-3,{},,'theṅs,395275,310924,355652
,Phonemic,,,10-470-710-1,{},,skyod,395276,310925,355115
,Phonemic,,,10-470-710-3,{},,bskyod,395277,310925,354779
,Phonemic,,,10-471-710-1,{},,thul,395278,310926,355116
,Phonemic,,,10-473-710-1,{},,nub,395279,310927,355185
,Phonemic,,,10-474-710-1,{},,thon,395280,310928,355389
,Phonemic,,,10-474-710-3,{},,thon,395281,310928,355389
,Phonemic,,,10-480-710-1,{},,phebs,395282,310929,355617
,Phonemic,,,10-491-710-1,{},,dag,395283,310930,354972
,Phonemic,,,10-491-710-3,{},,dag,395284,310930,354972
,Phonemic,,,10-510-710-1,{},,chor,395285,310931,355650
,Phonemic,,,10-510-710-3,{},,śor,395286,310931,354976
,Phonemic,,,10-530-710-1,{},,ded,395287,310932,354766
,Phonemic,,,10-530-710-3,{},,ded,395288,310932,354766
,Phonemic,,,10-550-710-1,{},,phrod,395289,310933,355658
,Phonemic,,,10-560-710-1,{},,dud,395290,310934,355394
,Phonemic,,,10-560-710-3,{},,btud,395291,310934,355048
,Phonemic,,,10-570-710-1,{},,dzul,395292,310935,354746
,Phonemic,,,10-630-710-1,{},,skur,395293,310936,354843
,Phonemic,,,10-630-710-3,{},,bskur,395294,310936,355250
,Phonemic,,,10-640-710-1,{},,khrid,395295,310937,355478
,Phonemic,,,10-640-710-3,{},,khrid,395296,310937,355478
,Phonemic,,,10-650-710-1,{},,srul,395297,310938,354967
,Phonemic,,,10-650-710-3,{},,bsrul,395298,310938,355031
,Phonemic,,,10-660-710-1,{},,chib,395299,310939,354878
,Phonemic,,,10-660-710-3,{},,bcibs,395300,310939,355164
,Phonemic,,,10-670-710-1,{},,phul,395301,310940,354704
,Phonemic,,,10-710-710-1,{},,phebs lam,395302,310941,355278
,Phonemic,,,10-720-710-1,{},,phebs lam,395303,310942,355278
,Phonemic,,,10-720-710-3,{},,lam,395304,310942,354899
,Phonemic,,,10-740-710-1,{},,zam,395305,310943,355097
,Phonemic,,,10-750-710-1,{},,śiṅ rta,395306,310944,355503
,Phonemic,,,10-760-710-1,{},,khorlo,395307,310945,355433
,Phonemic,,,10-780-710-1,{},,gña śiṅ,395308,310946,354652
,Phonemic,,,10-810-710-1,{},,gru,395309,310947,355757
,Phonemic,,,10-830-710-1,{},,gru,395310,310948,355757
,Phonemic,,,10-831-710-1,{},,gduṅ gru,395311,310949,355227
,Phonemic,,,10-840-710-1,{},,gduṅ gru,395312,310950,355227
,Phonemic,,,10-850-710-1,{},,gru khyem,395313,310951,355479
,Phonemic,,,10-852-710-1,{},,dkrug,395314,310952,355563
,Phonemic,,,10-852-710-3,{},,dkrugs,395315,310952,355590
,Phonemic,,,10-920-710-1,{},,bab,395316,310953,355288
,Phonemic,,,10-920-710-3,{},,bab,395317,310953,355288
,Phonemic,,,11-110-710-1,{},,yod,395318,310954,355761
,Phonemic,,,11-130-710-1,{},,snom,395319,310955,355023
,Phonemic,,,11-130-710-3,{},,bsnams,395320,310955,355495
,Phonemic,,,11-140-710-1,{},,dzin,395321,310956,355500
,Phonemic,,,11-140-710-3,{},,bzuṅ,395322,310956,355640
,Phonemic,,,11-160-710-1,{},,rñed,395323,310957,355599
,Phonemic,,,11-170-710-1,{},,ñar,395324,310958,354808
,Phonemic,,,11-180-710-1,{},,bca' lag,395325,310959,354646
,Phonemic,,,11-210-710-1,{},,ster,395326,310960,355628
,Phonemic,,,11-220-710-1,{},,gtod,395327,310961,354921
,Phonemic,,,11-220-710-3,{},,gtad,395328,310961,355013
,Phonemic,,,11-250-710-1,{},,skyob,395329,310962,355356
,Phonemic,,,11-250-710-3,{},,bskyabs,395330,310962,355477
,Phonemic,,,11-270-710-1,{},,gtor,395331,310963,354934
,Phonemic,,,11-270-710-3,{},,'thor,395332,310963,354978
,Phonemic,,,11-280-710-1,{},,skyel,395333,310964,355528
,Phonemic,,,11-280-710-3,{},,bskyal,395334,310964,354673
,Phonemic,,,11-310-710-1,{},,gloṅ,395335,310965,355334
,Phonemic,,,11-320-710-1,{},,rñed,395336,310966,355599
,Phonemic,,,11-340-710-1,{},,gtoṅ,395337,310967,355692
,Phonemic,,,11-340-710-3,{},,btaṅ,395338,310967,354790
,Phonemic,,,11-430-710-1,{},,phyag dṅul,395339,310968,355120
,Phonemic,,,11-510-710-1,{},,phyug,395340,310969,355320
,Phonemic,,,11-520-710-1,{},,*skyo 'de,395341,310970,355077
,Phonemic,,,11-610-710-1,{},,khyer,395342,310971,354724
,Phonemic,,,11-610-710-3,{},,khyer,395343,310971,354724
,Phonemic,,,11-630-710-1,{},,chad,395344,310972,355736
,Phonemic,,,11-630-710-3,{},,chad,395345,310972,355736
,Phonemic,,,11-640-710-1,{},,bu lon,395346,310973,355461
,Phonemic,,,11-650-710-1,{},,sprod,395347,310974,355730
,Phonemic,,,11-650-710-3,{},,sprad,395348,310974,355339
,Phonemic,,,11-690-710-1,{},,khral,395349,310975,355056
,Phonemic,,,11-770-710-1,{},,gla,395350,310976,355430
,Phonemic,,,11-770-710-3,{},,glas,395351,310976,355769
