confidence,description,domainelement_pk,frequency,id,jsondata,markup_description,name,pk,valueset_pk,word_pk
,LatinTrans,,,4-130-167-1,{},,sarks,27023,22822,24676
,LatinTrans,,,4-130-167-3,{},,'kreas,27024,22822,24631
,LatinTrans,,,4-140-167-1,{},,'komē,27025,22823,25400
,LatinTrans,,,4-142-167-1,{},,'pōgōn,27026,22824,24188
,LatinTrans,,,4-142-167-3,{},,genei'as,27027,22824,24279
,LatinTrans,,,4-142-167-5,{},,'geneion,27028,22824,25722
,LatinTrans,,,4-144-167-1,{},,tʰriks,27029,22825,24263
,LatinTrans,,,4-144-167-3,{},,'trikʰes,27030,22825,25983
,LatinTrans,,,4-145-167-1,{},,'hēbē,27031,22826,25836
,LatinTrans,,,4-146-167-1,{},,'pitūron,27032,22827,25933
,LatinTrans,,,4-150-167-1,{},,'haima,27033,22828,25485
,LatinTrans,,,4-151-167-1,{},,pʰleps,27034,22829,25184
,LatinTrans,,,4-151-167-3,{},,artē'riā,27035,22829,24960
,LatinTrans,,,4-160-167-1,{},,o'steon,27036,22830,25624
,LatinTrans,,,4-162-167-1,{},,pleu'ron,27037,22831,25504
,LatinTrans,,,4-162-167-3,{},,pleu'rā,27038,22831,25021
,LatinTrans,,,4-170-167-1,{},,'keras,27039,22832,24197
,LatinTrans,,,4-180-167-1,{},,ū'rā,27040,22833,25243
,LatinTrans,,,4-190-167-1,{},,'nōton,27041,22834,24014
,LatinTrans,,,4-190-167-3,{},,'nōta,27042,22834,24442
,LatinTrans,,,4-191-167-1,{},,'hrakʰis,27043,22835,25683
,LatinTrans,,,4-200-167-1,{},,kepʰa'lē,27044,22836,24766
,LatinTrans,,,4-200-167-3,{},,'karā,27045,22836,24232
,LatinTrans,,,4-201-167-1,{},,'krotapʰos,27046,22837,25351
,LatinTrans,,,4-201-167-3,{},,'korsē,27047,22837,25951
,LatinTrans,,,4-202-167-1,{},,kra'nion,27048,22838,25471
,LatinTrans,,,4-203-167-1,{},,eŋ'kepʰalos,27049,22839,25253
,LatinTrans,,,4-204-167-1,{},,'prosōpon,27050,22840,25436
,LatinTrans,,,4-205-167-1,{},,'metōpon,27051,22841,24854
,LatinTrans,,,4-207-167-1,{},,siā'gōn,27052,22842,25103
,LatinTrans,,,4-207-167-3,{},,'gnatʰos,27053,22842,25354
,LatinTrans,,,4-207-167-5,{},,'genus,27054,22842,25657
,LatinTrans,,,4-208-167-1,{},,parei'ā,27055,22843,24157
,LatinTrans,,,4-208-167-3,{},,'genus,27056,22843,25657
,LatinTrans,,,4-208-167-5,{},,siā'gōn,27057,22843,25103
,LatinTrans,,,4-209-167-1,{},,'geneion,27058,22844,25722
,LatinTrans,,,4-210-167-1,{},,opʰtʰal'mos,27059,22845,25256
,LatinTrans,,,4-212-167-1,{},,o'pʰrus,27060,22846,25860
,LatinTrans,,,4-213-167-1,{},,'blepʰaron,27061,22847,24533
,LatinTrans,,,4-213-167-3,{},,blepʰa'ris,27062,22847,24990
,LatinTrans,,,4-214-167-1,{},,blepʰa'ris,27063,22848,24990
,LatinTrans,,,4-215-167-1,{},,skarda'mussō,27064,22849,24194
,LatinTrans,,,4-215-167-3,{},,skardamu'kteō,27065,22849,24287
,LatinTrans,,,4-220-167-1,{},,ūs,27066,22850,25605
,LatinTrans,,,4-221-167-1,{},,lo'bos,27067,22851,25206
,LatinTrans,,,4-222-167-1,{},,kupse'lis,27068,22852,24835
,LatinTrans,,,4-222-167-3,{},,ku'pselē,27069,22852,25498
,LatinTrans,,,4-230-167-1,{},,hrīs,27070,22853,25776
,LatinTrans,,,4-231-167-1,{},,mu'ktēr,27071,22854,25790
,LatinTrans,,,4-231-167-3,{},,'hrōtʰōn,27072,22854,24911
,LatinTrans,,,4-231-167-5,{},,'muksa,27073,22854,24228
,LatinTrans,,,4-232-167-1,{},,'muksa,27074,22855,24228
,LatinTrans,,,4-232-167-3,{},,'koruza,27075,22855,25204
,LatinTrans,,,4-240-167-1,{},,'stoma,27076,22856,24195
,LatinTrans,,,4-241-167-1,{},,'hrampʰos,27077,22857,24204
,LatinTrans,,,4-241-167-3,{},,'hruŋkʰos,27078,22857,24075
,LatinTrans,,,4-250-167-1,{},,'kʰeilos,27079,22858,25742
,LatinTrans,,,4-260-167-1,{},,'glōssa,27080,22859,24758
,LatinTrans,,,4-270-167-1,{},,o'dūs,27081,22860,25088
,LatinTrans,,,4-271-167-1,{},,'ūla,27082,22861,25554
,LatinTrans,,,4-272-167-1,{},,gom'pʰios,27083,22862,25211
,LatinTrans,,,4-272-167-3,{},,'mulos,27084,22862,26004
,LatinTrans,,,4-280-167-1,{},,au'kʰēn,27085,22863,24127
,LatinTrans,,,4-280-167-3,{},,'trakʰēlos,27086,22863,24261
,LatinTrans,,,4-280-167-5,{},,'derē,27087,22863,25170
,LatinTrans,,,4-280-167-7,{},,dei'rē,27088,22863,24048
,LatinTrans,,,4-281-167-1,{},,ī'nion,27089,22864,26017
,LatinTrans,,,4-281-167-3,{},,au'kʰēn,27090,22864,24127
,LatinTrans,,,4-290-167-1,{},,lai'mos,27091,22865,25330
,LatinTrans,,,4-290-167-3,{},,spʰa'gē,27092,22865,25163
,LatinTrans,,,4-300-167-1,{},,'ōmos,27093,22866,25777
,LatinTrans,,,4-301-167-1,{},,ōmo'platē,27094,22867,25336
,LatinTrans,,,4-302-167-1,{},,'kleis,27095,22868,25881
,LatinTrans,,,4-310-167-1,{},,bra'kʰiōn,27096,22869,24826
,LatinTrans,,,4-310-167-3,{},,'pēkʰūs,27097,22869,24053
,LatinTrans,,,4-310-167-5,{},,'kʰeir,27098,22869,25589
,LatinTrans,,,4-312-167-1,{},,ma'skʰalē,27099,22870,25681
,LatinTrans,,,4-320-167-1,{},,aŋ'kōn,27100,22871,25468
,LatinTrans,,,4-320-167-3,{},,ō'lekranon,27101,22871,25543
,LatinTrans,,,4-321-167-1,{},,kar'pos,27102,22872,24051
,LatinTrans,,,4-330-167-1,{},,'kʰeir,27103,22873,25589
,LatinTrans,,,4-331-167-1,{},,pa'lamē,27104,22874,25774
,LatinTrans,,,4-331-167-3,{},,'tʰenar,27105,22874,25861
,LatinTrans,,,4-340-167-1,{},,'daktulos,27106,22875,24736
,LatinTrans,,,4-342-167-1,{},,'megas 'daktulos,27107,22876,24672
,LatinTrans,,,4-342-167-3,{},,an'tikʰeir,27108,22876,24513
,LatinTrans,,,4-344-167-1,{},,'onuks,27109,22877,25286
,LatinTrans,,,4-345-167-1,{},,'onuks,27110,22878,25286
,LatinTrans,,,4-350-167-1,{},,'skelos,27111,22879,24566
,LatinTrans,,,4-351-167-1,{},,mē'ros,27112,22880,25454
,LatinTrans,,,4-351-167-3,{},,mē'ria,27113,22880,24630
,LatinTrans,,,4-352-167-1,{},,'knēmē,27114,22881,25675
,LatinTrans,,,4-360-167-1,{},,'gonu,27115,22882,25592
,LatinTrans,,,4-370-167-1,{},,pūs,27116,22883,25368
,LatinTrans,,,4-371-167-1,{},,a'stragalos,27117,22884,24873
,LatinTrans,,,4-371-167-3,{},,spʰu'ron,27118,22884,25408
,LatinTrans,,,4-372-167-1,{},,'pterna,27119,22885,24878
,LatinTrans,,,4-374-167-1,{},,'ikʰnos,27120,22886,24435
,LatinTrans,,,4-374-167-3,{},,'ikʰnion,27121,22886,25501
,LatinTrans,,,4-380-167-1,{},,'daktulos,27122,22887,24736
,LatinTrans,,,4-392-167-1,{},,'pteruks,27123,22888,25729
,LatinTrans,,,4-393-167-1,{},,pte'ron,27124,22889,24462
,LatinTrans,,,4-400-167-1,{},,'stētʰos,27125,22890,24144
,LatinTrans,,,4-400-167-3,{},,'sternon,27126,22890,24046
,LatinTrans,,,4-410-167-1,{},,ma'stos,27127,22891,24836
,LatinTrans,,,4-412-167-1,{},,tʰē'lē,27128,22892,25252
,LatinTrans,,,4-420-167-1,{},,'ūtʰar,27129,22893,25538
,LatinTrans,,,4-430-167-1,{},,ompʰa'los,27130,22894,25800
,LatinTrans,,,4-440-167-1,{},,kar'diā,27131,22895,24800
,LatinTrans,,,4-440-167-3,{},,kēr,27132,22895,25557
,LatinTrans,,,4-440-167-5,{},,'kear,27133,22895,25033
,LatinTrans,,,4-441-167-1,{},,'pneumōn,27134,22896,25662
,LatinTrans,,,4-441-167-3,{},,'pleumōn,27135,22896,25985
,LatinTrans,,,4-450-167-1,{},,'hēpar,27136,22897,25659
,LatinTrans,,,4-451-167-1,{},,ne'pʰros,27137,22898,25344
,LatinTrans,,,4-452-167-1,{},,splēn,27138,22899,24839
,LatinTrans,,,4-460-167-1,{},,ga'stēr,27139,22900,24673
,LatinTrans,,,4-460-167-3,{},,koi'liā,27140,22900,25570
,LatinTrans,,,4-460-167-5,{},,'stomakʰos,27141,22900,24319
,LatinTrans,,,4-461-167-1,{},,'entera,27142,22901,25115
,LatinTrans,,,4-461-167-3,{},,'splaŋkʰna,27143,22901,24801
,LatinTrans,,,4-462-167-1,{},,o'spʰūs,27144,22902,25395
,LatinTrans,,,4-462-167-3,{},,i'ksūs,27145,22902,24350
,LatinTrans,,,4-463-167-1,{},,i'skʰion,27146,22903,24543
,LatinTrans,,,4-463-167-3,{},,i'ksūs,27147,22903,24350
,LatinTrans,,,4-464-167-1,{},,pū'gē,27148,22904,24594
,LatinTrans,,,4-464-167-3,{},,glū'toi,27149,22904,25751
,LatinTrans,,,4-464-167-5,{},,prō'ktos,27150,22904,24694
,LatinTrans,,,4-470-167-1,{},,hu'sterā,27151,22905,25588
,LatinTrans,,,4-470-167-3,{},,ga'stēr,27152,22905,24673
,LatinTrans,,,4-470-167-5,{},,koi'liā,27153,22905,25570
,LatinTrans,,,4-490-167-1,{},,'orkʰis,27154,22906,24966
,LatinTrans,,,4-492-167-1,{},,'peos,27155,22907,24755
,LatinTrans,,,4-510-167-1,{},,'pneō,27156,22908,24666
,LatinTrans,,,4-510-167-3,{},,'pneuma,27157,22908,25817
,LatinTrans,,,4-510-167-5,{},,pno'ē,27158,22908,25229
,LatinTrans,,,4-520-167-1,{},,'kʰaskō,27159,22909,25509
,LatinTrans,,,4-520-167-3,{},,kʰa'smaomai,27160,22909,25319
,LatinTrans,,,4-521-167-1,{},,'luzō,27161,22910,25602
,LatinTrans,,,4-530-167-1,{},,'bēssō,27162,22911,25379
,LatinTrans,,,4-540-167-1,{},,'ptarnumai,27163,22912,25872
,LatinTrans,,,4-550-167-1,{},,hī'droō,27164,22913,25045
,LatinTrans,,,4-550-167-3,{},,apʰi'droō,27165,22913,25771
,LatinTrans,,,4-560-167-1,{},,'ptūō,27166,22914,24991
,LatinTrans,,,4-570-167-1,{},,e'meō,27167,22915,24410
,LatinTrans,,,4-580-167-1,{},,'daknō,27168,22916,24458
,LatinTrans,,,4-590-167-1,{},,'leikʰō,27169,22917,24071
,LatinTrans,,,4-591-167-1,{},,sia'lizō,27170,22918,24508
,LatinTrans,,,4-591-167-3,{},,sialokʰo'eō,27171,22918,25028
,LatinTrans,,,4-610-167-1,{},,ka'tʰeudō,27172,22919,24645
,LatinTrans,,,4-610-167-3,{},,koi'maomai,27173,22919,25976
,LatinTrans,,,4-612-167-1,{},,'hreŋkō,27174,22920,25877
,LatinTrans,,,4-612-167-3,{},,'hreŋkʰō,27175,22920,25595
,LatinTrans,,,4-620-167-1,{},,onei'rōssō,27176,22921,24007
,LatinTrans,,,4-620-167-3,{},,oneiropo'leō,27177,22921,24352
,LatinTrans,,,4-620-167-5,{},,enupni'azō,27178,22921,24629
,LatinTrans,,,4-630-167-1,{},,e'geiromai,27179,22922,24085
,LatinTrans,,,4-640-167-1,{},,'perdomai,27180,22923,25645
,LatinTrans,,,4-640-167-3,{},,'bdeo,27181,22923,25057
,LatinTrans,,,4-650-167-1,{},,ū'reō,27182,22924,25224
,LatinTrans,,,4-650-167-3,{},,o'meikʰō,27183,22924,24931
,LatinTrans,,,4-660-167-1,{},,kak'kaō,27184,22925,25171
,LatinTrans,,,4-660-167-3,{},,'kʰezō,27185,22925,24984
,LatinTrans,,,4-670-167-1,{},,homī'leō,27186,22926,25332
,LatinTrans,,,4-670-167-3,{},,bi'neō,27187,22926,24902
,LatinTrans,,,4-670-167-5,{},,'oipʰō,27188,22926,24586
,LatinTrans,,,4-670-167-7,{},,o'kʰeuō,27189,22926,25984
,LatinTrans,,,4-680-167-1,{},,hrī'geō,27190,22927,24754
,LatinTrans,,,4-680-167-3,{},,hrī'goō,27191,22927,25172
,LatinTrans,,,4-680-167-5,{},,'pʰrissō,27192,22927,25755
,LatinTrans,,,4-690-167-1,{},,'lūomai,27193,22928,24308
,LatinTrans,,,4-710-167-1,{},,'tiktō,27194,22929,25240
,LatinTrans,,,4-710-167-3,{},,gen'naō,27195,22929,24105
,LatinTrans,,,4-720-167-1,{},,'gignomai,27196,22930,25143
,LatinTrans,,,4-720-167-3,{},,gen'naomai,27197,22930,24919
,LatinTrans,,,4-730-167-1,{},,'eŋkuos,27198,22931,25131
,LatinTrans,,,4-732-167-1,{},,ku'eō,27199,22932,25387
,LatinTrans,,,4-732-167-3,{},,'kuō,27200,22932,25158
,LatinTrans,,,4-732-167-5,{},,sullam'banō,27201,22932,25384
,LatinTrans,,,4-740-167-1,{},,zō,27202,22933,24555
,LatinTrans,,,4-740-167-3,{},,zōn,27203,22933,25674
,LatinTrans,,,4-740-167-5,{},,zō'os,27204,22933,24922
,LatinTrans,,,4-740-167-7,{},,zō'ē,27205,22933,24131
,LatinTrans,,,4-740-167-9,{},,'bios,27206,22933,24998
,LatinTrans,,,4-750-167-1,{},,'tʰnēiskō,27207,22934,25819
,LatinTrans,,,4-750-167-3,{},,apo'tʰnēiskō,27208,22934,24974
,LatinTrans,,,4-750-167-5,{},,tetʰnē'kōs,27209,22934,25398
,LatinTrans,,,4-751-167-1,{},,pepnig'menos,27210,22935,24658
,LatinTrans,,,4-760-167-1,{},,'kteinō,27211,22936,25037
,LatinTrans,,,4-760-167-3,{},,apo'kteinō,27212,22936,24908
,LatinTrans,,,4-770-167-1,{},,ne'kros,27213,22937,25497
,LatinTrans,,,4-770-167-3,{},,'ptōma,27214,22937,25283
,LatinTrans,,,4-780-167-1,{},,'tʰaptō,27215,22938,24778
,LatinTrans,,,4-790-167-1,{},,'tapʰos,27216,22939,24433
,LatinTrans,,,4-790-167-3,{},,'sēma,27217,22939,25975
,LatinTrans,,,4-810-167-1,{},,iskʰū'ros,27218,22940,24262
,LatinTrans,,,4-810-167-3,{},,karte'ros,27219,22940,24729
,LatinTrans,,,4-810-167-5,{},,kratai'os,27220,22940,25257
,LatinTrans,,,4-810-167-7,{},,krate'ros,27221,22940,24041
,LatinTrans,,,4-810-167-9,{},,duna'tos,27222,22940,25897
,LatinTrans,,,4-820-167-1,{},,astʰe'nēs,27223,22941,25097
,LatinTrans,,,4-820-167-3,{},,'arrōstos,27224,22941,24771
,LatinTrans,,,4-830-167-1,{},,hugi'ēs,27225,22942,25724
,LatinTrans,,,4-830-167-3,{},,hu'gieia,27226,22942,25794
,LatinTrans,,,4-840-167-1,{},,astʰe'nēs,27227,22943,25097
,LatinTrans,,,4-840-167-3,{},,'nosos,27228,22943,24821
,LatinTrans,,,4-840-167-5,{},,a'stʰeneia,27229,22943,24516
,LatinTrans,,,4-841-167-1,{},,pure'tos,27230,22944,24191
,LatinTrans,,,4-842-167-1,{},,goŋ'grōnē,27231,22945,24221
,LatinTrans,,,4-842-167-3,{},,broŋkʰo'kēlē,27232,22945,25388
,LatinTrans,,,4-843-167-1,{},,ka'tarroos,27233,22946,24177
,LatinTrans,,,4-843-167-3,{},,ka'tarrūs,27234,22946,25798
,LatinTrans,,,4-843-167-5,{},,'hreuma,27235,22946,24307
,LatinTrans,,,4-850-167-1,{},,'trauma,27236,22947,24515
,LatinTrans,,,4-850-167-3,{},,'helkos,27237,22947,25549
,LatinTrans,,,4-850-167-5,{},,ōtei'lē,27238,22947,25718
,LatinTrans,,,4-852-167-1,{},,'mōlōps,27239,22948,24162
,LatinTrans,,,4-853-167-1,{},,'oidēma,27240,22949,25328
,LatinTrans,,,4-853-167-3,{},,'eparma,27241,22949,25418
,LatinTrans,,,4-853-167-5,{},,'eksarma,27242,22949,24905
,LatinTrans,,,4-854-167-1,{},,kni'smos,27243,22950,24086
,LatinTrans,,,4-854-167-3,{},,knē'smos,27244,22950,24842
,LatinTrans,,,4-854-167-5,{},,'knēsis,27245,22950,25146
,LatinTrans,,,4-855-167-1,{},,'pʰluktaina,27246,22951,25215
,LatinTrans,,,4-856-167-1,{},,dotʰi'ēn,27247,22952,24599
,LatinTrans,,,4-857-167-1,{},,'puon,27248,22953,24203
,LatinTrans,,,4-857-167-3,{},,'puos,27249,22953,24208
,LatinTrans,,,4-858-167-1,{},,ū'lē,27250,22954,25894
,LatinTrans,,,4-858-167-3,{},,ōtei'lē,27251,22954,25718
,LatinTrans,,,4-860-167-1,{},,ī'aomai,27252,22955,25668
,LatinTrans,,,4-860-167-3,{},,tʰera'peuō,27253,22955,25164
,LatinTrans,,,4-860-167-5,{},,īa'treuō,27254,22955,24945
,LatinTrans,,,4-870-167-1,{},,īa'tros,27255,22956,24343
,LatinTrans,,,4-880-167-1,{},,'pʰarmakon,27256,22957,24322
,LatinTrans,,,4-890-167-1,{},,'pʰarmakon,27257,22958,24322
,LatinTrans,,,4-890-167-3,{},,ī'os,27258,22958,24062
,LatinTrans,,,4-910-167-1,{},,ka'mōn,27259,22959,24318
,LatinTrans,,,4-910-167-3,{},,apoka'mōn,27260,22959,25004
,LatinTrans,,,4-910-167-5,{},,kekmē'kōs,27261,22959,24281
,LatinTrans,,,4-912-167-1,{},,'pauomai,27262,22960,24737
,LatinTrans,,,4-912-167-3,{},,ana'pauomai,27263,22960,25578
,LatinTrans,,,4-912-167-5,{},,skʰo'lazō,27264,22960,25365
,LatinTrans,,,4-920-167-1,{},,ar'gos,27265,22961,24412
,LatinTrans,,,4-920-167-3,{},,'aponos,27266,22961,24944
,LatinTrans,,,4-920-167-5,{},,nō'tʰros,27267,22961,24106
,LatinTrans,,,4-920-167-7,{},,oknē'ros,27268,22961,24610
,LatinTrans,,,4-930-167-1,{},,pʰala'kros,27269,22962,24661
,LatinTrans,,,4-940-167-1,{},,kʰō'los,27270,22963,25923
,LatinTrans,,,4-950-167-1,{},,kō'pʰos,27271,22964,24173
,LatinTrans,,,4-960-167-1,{},,kō'pʰos,27272,22965,24173
,LatinTrans,,,4-960-167-3,{},,'apʰōnos,27273,22965,25915
,LatinTrans,,,4-970-167-1,{},,tu'pʰlos,27274,22966,24258
,LatinTrans,,,4-980-167-1,{},,me'tʰuōn,27275,22967,24636
,LatinTrans,,,4-990-167-1,{},,gu'mnos,27276,22968,25296
,LatinTrans,,,5-110-167-1,{},,e'stʰiō,27277,22969,24591
,LatinTrans,,,5-110-167-3,{},,'edō,27278,22969,24421
,LatinTrans,,,5-120-167-1,{},,tro'pʰē,27279,22970,25737
,LatinTrans,,,5-120-167-3,{},,'brōma,27280,22970,25086
,LatinTrans,,,5-120-167-5,{},,edō'dē,27281,22970,24856
,LatinTrans,,,5-121-167-1,{},,o'ptos,27282,22971,24994
,LatinTrans,,,5-121-167-3,{},,opta'leos,27283,22971,25626
,LatinTrans,,,5-121-167-5,{},,e'pʰtʰos,27284,22971,26008
,LatinTrans,,,5-122-167-1,{},,ō'mos,27285,22972,24336
,LatinTrans,,,5-122-167-3,{},,'apeptos,27286,22972,25690
,LatinTrans,,,5-123-167-1,{},,'pepōn,27287,22973,25305
,LatinTrans,,,5-123-167-3,{},,hō'raios,27288,22973,24888
,LatinTrans,,,5-123-167-5,{},,ha'dros,27289,22973,24787
,LatinTrans,,,5-124-167-1,{},,'aōros,27290,22974,25027
,LatinTrans,,,5-124-167-3,{},,ō'mos,27291,22974,24336
,LatinTrans,,,5-125-167-1,{},,sa'pros,27292,22975,24268
,LatinTrans,,,5-125-167-3,{},,sesē'pōs,27293,22975,24660
,LatinTrans,,,5-125-167-5,{},,aposesē'pōs,27294,22975,25236
,LatinTrans,,,5-130-167-1,{},,'pīnō,27295,22976,25476
,LatinTrans,,,5-140-167-1,{},,'peina,27296,22977,25118
,LatinTrans,,,5-140-167-3,{},,lī'mos,27297,22977,24948
,LatinTrans,,,5-141-167-1,{},,lī'mos,27298,22978,24948
,LatinTrans,,,5-141-167-3,{},,sīto'deia,27299,22978,25694
,LatinTrans,,,5-150-167-1,{},,'dipsa,27300,22979,25879
,LatinTrans,,,5-150-167-3,{},,'dipsos,27301,22979,24896
,LatinTrans,,,5-160-167-1,{},,tʰē'lazō,27302,22980,24830
,LatinTrans,,,5-160-167-3,{},,'muzō,27303,22980,25313
,LatinTrans,,,5-180-167-1,{},,ma'saomai,27304,22981,25162
,LatinTrans,,,5-181-167-1,{},,kate'stʰiō,27305,22982,25505
,LatinTrans,,,5-181-167-3,{},,bro'kʰtʰizō,27306,22982,24099
,LatinTrans,,,5-190-167-1,{},,'pnīgō,27307,22983,24248
,LatinTrans,,,5-190-167-3,{},,apo'pnīgō,27308,22983,24861
,LatinTrans,,,5-190-167-5,{},,kata'pnīgō,27309,22983,25599
,LatinTrans,,,5-210-167-1,{},,'pessō,27310,22984,25862
,LatinTrans,,,5-210-167-3,{},,'peptō,27311,22984,24763
,LatinTrans,,,5-220-167-1,{},,'hepsō,27312,22985,24028
,LatinTrans,,,5-230-167-1,{},,o'ptaō,27313,22986,25218
,LatinTrans,,,5-230-167-3,{},,'pʰrūgō,27314,22986,24282
,LatinTrans,,,5-230-167-5,{},,'pʰōgō,27315,22986,25735
,LatinTrans,,,5-240-167-1,{},,o'ptaō,27316,22987,25218
,LatinTrans,,,5-240-167-3,{},,'pessō,27317,22987,25862
,LatinTrans,,,5-250-167-1,{},,i'pnos,27318,22988,25727
,LatinTrans,,,5-250-167-3,{},,'klībanos,27319,22988,25646
,LatinTrans,,,5-260-167-1,{},,'kʰutrā,27320,22989,24938
,LatinTrans,,,5-270-167-1,{},,'lebēs,27321,22990,24457
,LatinTrans,,,5-270-167-3,{},,kʰal'kion,27322,22990,24681
,LatinTrans,,,5-280-167-1,{},,'tēganon,27323,22991,24265
,LatinTrans,,,5-280-167-3,{},,'tagēnon,27324,22991,24045
,LatinTrans,,,5-310-167-1,{},,'lekos,27325,22992,24428
,LatinTrans,,,5-310-167-3,{},,le'kanē,27326,22992,25752
,LatinTrans,,,5-320-167-1,{},,'pinaks,27327,22993,25631
,LatinTrans,,,5-330-167-1,{},,krā'tēr,27328,22994,24813
,LatinTrans,,,5-330-167-3,{},,pʰi'alē,27329,22994,25405
,LatinTrans,,,5-340-167-1,{},,kʰūs,27330,22995,25355
,LatinTrans,,,5-340-167-3,{},,ampʰo'reus,27331,22995,24628
,LatinTrans,,,5-350-167-1,{},,po'tērion,27332,22996,24049
,LatinTrans,,,5-350-167-3,{},,'kuliks,27333,22996,25207
,LatinTrans,,,5-350-167-5,{},,'kupellon,27334,22996,24115
,LatinTrans,,,5-370-167-1,{},,mu'stillē,27335,22997,25228
,LatinTrans,,,5-370-167-3,{},,mustron,27336,22997,25999
,LatinTrans,,,5-370-167-5,{},,li'strion,27337,22997,25411
,LatinTrans,,,5-370-167-7,{},,kokʰli'arion,27338,22997,24611
,LatinTrans,,,5-380-167-1,{},,'makʰairā,27339,22998,25399
,LatinTrans,,,5-390-167-1,{},,kre'agrā,27340,22999,25008
,LatinTrans,,,5-391-167-1,{},,la'bides,27341,23000,25918
,LatinTrans,,,5-410-167-1,{},,'dais,27342,23001,25764
,LatinTrans,,,5-410-167-3,{},,'deipnon,27343,23001,25208
,LatinTrans,,,5-410-167-5,{},,'trapeza,27344,23001,24090
,LatinTrans,,,5-420-167-1,{},,a'krātisma,27345,23002,25733
,LatinTrans,,,5-420-167-3,{},,'āriston,27346,23002,25451
,LatinTrans,,,5-430-167-1,{},,'āriston,27347,23003,25451
,LatinTrans,,,5-440-167-1,{},,'deipnon,27348,23004,25208
,LatinTrans,,,5-450-167-1,{},,'deipnon,27349,23005,25208
,LatinTrans,,,5-460-167-1,{},,'lepō,27350,23006,25268
,LatinTrans,,,5-460-167-3,{},,peri'lepō,27351,23006,25000
,LatinTrans,,,5-470-167-1,{},,diē'tʰeō,27352,23007,25397
,LatinTrans,,,5-470-167-3,{},,dia'sētʰō,27353,23007,25092
,LatinTrans,,,5-470-167-5,{},,koski'neuō,27354,23007,24880
,LatinTrans,,,5-480-167-1,{},,hrī'naō,27355,23008,24845
,LatinTrans,,,5-480-167-3,{},,apo'kseō,27356,23008,25673
,LatinTrans,,,5-480-167-5,{},,apo'ksūō,27357,23008,25725
,LatinTrans,,,5-490-167-1,{},,'meignūmi,27358,23009,24891
,LatinTrans,,,5-490-167-3,{},,ke'rannūmi,27359,23009,24499
,LatinTrans,,,5-510-167-1,{},,'artos,27360,23010,25891
,LatinTrans,,,5-530-167-1,{},,'pʰurāma,27361,23011,25155
,LatinTrans,,,5-540-167-1,{},,'massō,27362,23012,25637
,LatinTrans,,,5-550-167-1,{},,'aleuron,27363,23013,24466
,LatinTrans,,,5-560-167-1,{},,a'leō,27364,23014,24647
,LatinTrans,,,5-570-167-1,{},,'mulē,27365,23015,24634
,LatinTrans,,,5-570-167-3,{},,'mulos,27366,23015,26004
,LatinTrans,,,5-580-167-1,{},,'holmos,27367,23016,25558
,LatinTrans,,,5-580-167-3,{},,tʰu'eiā,27368,23016,25956
,LatinTrans,,,5-590-167-1,{},,'doiduks,27369,23017,24476
,LatinTrans,,,5-590-167-3,{},,'huperos,27370,23017,24716
,LatinTrans,,,5-610-167-1,{},,'kreas,27371,23018,24631
,LatinTrans,,,5-630-167-1,{},,al'las,27372,23019,24951
,LatinTrans,,,5-640-167-1,{},,zō'mos,27373,23020,24858
,LatinTrans,,,5-650-167-1,{},,'lakʰana,27374,23021,25614
,LatinTrans,,,5-660-167-1,{},,'kuamos,27375,23022,25709
,LatinTrans,,,5-660-167-3,{},,'pʰasēlos,27376,23022,25135
,LatinTrans,,,5-710-167-1,{},,'mēlon,27377,23023,24604
,LatinTrans,,,5-710-167-3,{},,o'pōrā,27378,23023,24980
,LatinTrans,,,5-750-167-1,{},,'sūkon,27379,23024,25930
,LatinTrans,,,5-760-167-1,{},,'botrus,27380,23025,24857
,LatinTrans,,,5-760-167-3,{},,stapʰu'lē,27381,23025,25571
,LatinTrans,,,5-760-167-5,{},,rāks,27382,23025,24500
,LatinTrans,,,5-770-167-1,{},,'karuon,27383,23026,24242
,LatinTrans,,,5-780-167-1,{},,e'laiā,27384,23027,24724
,LatinTrans,,,5-790-167-1,{},,'elaion,27385,23028,24985
,LatinTrans,,,5-791-167-1,{},,'stear,27386,23029,24584
,LatinTrans,,,5-791-167-3,{},,pīme'lē,27387,23029,24237
,LatinTrans,,,5-791-167-5,{},,'lipos,27388,23029,25845
,LatinTrans,,,5-791-167-7,{},,'pīar,27389,23029,24688
,LatinTrans,,,5-810-167-1,{},,'halas,27390,23030,25524
,LatinTrans,,,5-820-167-1,{},,'peperi,27391,23031,25514
,LatinTrans,,,5-840-167-1,{},,'meli,27392,23032,25981
,LatinTrans,,,5-860-167-1,{},,'gala,27393,23033,25295
,LatinTrans,,,5-870-167-1,{},,a'melgō,27394,23034,25401
,LatinTrans,,,5-880-167-1,{},,tū'ros,27395,23035,24895
,LatinTrans,,,5-890-167-1,{},,'būtūron,27396,23036,25389
,LatinTrans,,,5-900-167-1,{},,'pōma,27397,23037,24288
,LatinTrans,,,5-900-167-3,{},,'poma,27398,23037,26001
,LatinTrans,,,5-910-167-1,{},,me'liteion,27399,23038,25392
,LatinTrans,,,5-920-167-1,{},,'oinos,27400,23039,25394
,LatinTrans,,,5-930-167-1,{},,'brūtos,27401,23040,25972
,LatinTrans,,,5-930-167-3,{},,'zūtʰos,27402,23040,24885
